created_at,user_id,status_id,text,reply_to_status_id,reply_to_user_id,country,country_code,location,lang,retweet_count,is_retweet,retweet_location,retweet_status_id,reply_count,favorite_count,retweet_favorite_count,inter_rater
2019-06-29 11:47:45,353043017,1144935481911730177,@AllisonMorris1 Well said.,1144883284045905920,220819048,NA,NA,Northern Ireland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 15:33:31,382332865,1146804238296723457,"@AllisonMorris1 @irish_news No-one need grieve for Willie Frazier, bar his family and friends,but no-one with a scrap of empathy would dance on his grave either. Where he’s gone we’ll all go and our families will grieve just as his are. Let them do that without hurting them more, hate gets you nowhere.",1146705678653894656,220819048,NA,NA,ireland,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 12:52:43,710621306417496064,1146401381114363906,"@JessicaValenti Want another story of someone admitting to an assault and getting away? Cool, cause that’s what my attacker did to me.
https://t.co/fjbRXwIlQW",1146249118223884290,4099171,NA,NA,"Baltimore, MD",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 19:19:41,125778772,1145773990918725632,"@Emberrain319 @PK_PDX @UnburntWitch What about the people he makes hit lists for? Should they bees keeping their hands off their victims? Should he stop supplying them with targets? Is there any response to his violence that would be acceptable for you, or are you only concerned when people stand up for themselves?",1145504272760606720,506141333,NA,NA,Right Here,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 20:21:04,1054244041511133184,1146514214070161415,@Macnessie @BBCandrewkerr @NicolaSturgeon It is quite tricky to snigger whilst bowing in subservience.,1146510023389929472,24867563,NA,NA,The Trossachs,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-01 19:15:49,23012945,1145773016913195013,"@rgay @RealDrDana @raisedinthecity @Medium @sadydoyle @JessicaValenti I can assure you I'm quite used to it. I was in the same cult of belief as you, remember? Some of your followers already told me to go fuck myself, so you're late anyway. Stay classy @rgay",1145772520936628224,6974622,NA,NA,"Austin, TX",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 22:03:55,1890578203,1146902484931059712,"@langlumreek @wittertalk @ndls61 @WingsScotland @MhairiBlack @NicolaSturgeon The thing is, we're fighting alongside our sisters in England and internationally on this. We won't escape the transcult just by staying in the UK.",1146901639904813060,2893481927,NA,NA,Peeblesshire,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 03:35:44,73068890,1147348377698369537,@UnburntWitch living on earth is really a pick your poison kinda deal,1147347908527681536,226346115,NA,NA,,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-03 19:46:05,447973676,1146505408200216577,@RBlackPA @richardtgarland @rickywarwick @safcwez79 @LeonaONeill1 @AllisonMorris1 @DefLeppard @RiverdogsBand Ricky would be perfect for this gig.. bring back the almighty!!!,1146503712199839744,117678559,NA,NA,Northern Ireland,en,1,0,NA,NA,NA,1,NA,FALSE
2019-07-05 05:54:32,1142004185132654592,1147020921045245952,@scotfamparty @tiecampaign @NicolaSturgeon https://t.co/GBHh08hd4V,1146901471578984448,820299227917991937,NA,NA,,und,0,0,NA,NA,NA,2,NA,FALSE
2019-07-06 18:06:38,3241706841,1147567546079612934,@NicolaSturgeon @Wimbledon And? Please can't view it,1147567113877557250,160952087,NA,NA,"St Andrews, SC",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 20:11:12,90201004,1147598894047608832,"A follow up to my post on #Singlepayer and #ethnicity in freshman #Democrats for #healthcare #campaignfinance #ddj #p2.  @democracynow @AOC @tarbellorg @HCforAllPA @HCJusticeMarch @PNHPChicago @thenation @NicholsUprising @PPF_PA 
https://t.co/hh74mijZmL https://t.co/2ISeDALkhz",NA,NA,NA,NA,"Pennsylvania, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 16:53:49,115625382,1146824444192722945,"@STVNews I would agree.  But since 2014, would you say you have boosted the support for Independence @NicolaSturgeon ? Or do you consider yourself to be simply an observer of the situation.",1146773948102795266,20132853,NA,NA,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-02 18:08:51,23012945,1146118554175119360,"@_aaalison__ @RealDrDana @Medium @sadydoyle @JessicaValenti @rgay ...and started reading things by people much wiser than I, and started reading about history and ideologies...things that lead me to ""fancy"" quotes that informed and shaped my beliefs. Beliefs or ideas that simply ""are,"" are beliefs &amp; ideas that are unexamined. (2)",1146118015395794945,23012945,NA,NA,"Austin, TX",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 08:23:31,58792341,1146333637912268800,"@JessicaValenti @AndyRichter absolutely fucking horrendous, yet completely predictable in the land of #MAGA hats and Brett Kavanaugh.",1146249118223884290,4099171,NA,NA,"Chiba City, Chiba",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 02:22:57,339919008,1145518120901234693,@GhostCloak4 @Emberrain319 @UnburntWitch 'Gypsy' is a racist slur for people of Romani descent. https://t.co/rqPhhzHA1a,1145517604636958725,1111801210200190976,NA,NA,"Pinellas Park, FL",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-24 21:54:13,118883453,1143276164166893573,@BadJokesMike @DrEmilyGrossman 🤷🏽‍♀️they lost it a long time ago. Clearly it’s just been hidden under the surface. We’re doing our best to get things like that stopped via our elected officials.,1143270435431374855,740040757,NA,NA,Chicagoland,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-02 00:47:24,2889258348,1145856461701959680,"@UnburntWitch @Tenth_ED So your intimidation tactics didn't work, and you consider it ""starting shit?"" Victim blaming much?",1145182975702663168,226346115,NA,NA,New Eden,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 13:32:40,751527226278117376,1146773823867539456,@jazvflores @JessicaValenti @sadanddyy Is that racism I smell?,1146646914210734080,1065679131017265153,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 18:30:25,14294442,1144312042712698881,@AndreaLaybourn @EverydaySexism But it’s a quick way to clear your inbox.,1144239303586910208,971427471089438727,NA,NA,Nottingham UK,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 19:45:24,3246753731,1146505240105144320,"@NicolaSturgeon Agreed nicola,  we are waiting on you now .Time to get going",1146128356091551745,160952087,NA,NA,"Machrihanish, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 10:54:54,1725495949,1146009345412554752,@AllisonMorris1 @0nIyThursday @irish_news @LADFLEG Course u will. Mr Mitty,1146005064840073217,220819048,NA,NA,"Belfast, United Ireland ",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 13:14:34,998888354635796481,1146406883659517953,"@reallyHibbs @JessicaValenti Hey man, in Alabama the rapist gets all father's rights. I would not be surprised if that  includes getting alimony.",1146252189356232706,421350343,NA,NA,washington dc,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 11:00:22,138755157,1147097886641049601,"London Pride should be led by trans people this year, says @travisalabanza

 https://t.co/tMiDDLjXng",NA,NA,NA,NA,,en,2,0,NA,NA,NA,7,NA,FALSE
2019-07-05 20:59:53,118027407,1147248758570278912,"@Ofthelot @StuckSimply @DrMoragKerr @WingsScotland @NicolaSturgeon *hugs*

My Dad was drunk and violent, I came from a scheme and I was well aware this world would do whatever it could to make me live eternally, 24.7 in shame.  

I decided young I'd never be ashamed of circumstances and made myself look people in eye and defy em to try",1147247748556775425,255153318,NA,NA,Sitting beside a puddle,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-05 13:32:10,18305161,1147136087434911744,@Suffragetti @wittertalk @NicolaSturgeon Dispicable misuse of statistics to support your prejudice and discrimination - would you do the same for minority ethnic people and knife crime in London to justify racial profiling?,1146771659552153600,1128740696909856770,United Kingdom,GB,"City of London, London",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 19:02:53,578404032,1144320210733883393,Tonight I am going to allow myself to support Norway @sajidjavid @kezdugdale https://t.co/uBlo6E3W6O,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 17:10:02,175010059,1145016587663097856,"@edinburghpaper Sorry @kezdugdale , not a chance. #ABE",1144954578628227072,34580330,United Kingdom,GB,"Haddington, East Lothian",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 10:15:51,1105878865,1146361906883702787,"@KTMSays @DanielRobinso44 @RichTD5 @stephenfry @EverydaySexism It's not a mutually exclusive choice.
I don't know why people are acting like it is.",1146146720667111424,182089950,NA,NA,Earth,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-03 00:29:35,17189922,1146214369434329088,@nardwien @rtraister @JessicaValenti @CNN @FoxNews Do you regard that as an intelligent response?,1146209790735147008,1111799835106205696,NA,NA,United States,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 20:48:29,3613704678,1146883502563926016,@claudiaapple1 @NicolaSturgeon https://t.co/poWuYVeVa7,1146759932852822017,941238334294253568,NA,NA,,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 23:51:57,2361279283,1147654447981613057,@BernieSanders @AOC Gtfooh we aren’t buying what you are selling ! https://t.co/T9x3g1kvYH,1147168498470260738,216776631,NA,NA,,en,1,0,NA,NA,NA,0,NA,FALSE
2019-07-05 11:05:50,118027407,1147099260401459200,@Scf65Forbes @littelray2 @yona1959 @Peggy_Sue60 @transscribe @RoddickMichael @NicolaSturgeon @MhairiBlack JFC!,1147098841818247168,881807283126231040,NA,NA,Sitting beside a puddle,und,1,0,NA,NA,NA,2,NA,FALSE
2019-07-06 21:06:53,43173188,1147612908286894081,@annette_duff @AndySim49184193 @DavidLammy @NicolaSturgeon Omg Annette this is getting a little harder for me to get across....have your independence....BUT you can’t just say ‘we are in the EU’ when you can’t be there because of the mess you’re in 🤦🏻‍♂️ Are you just going to keep saying ‘it’s up to us’ IT ISN’T if you want to be in the EU!,1147611294503264263,596572317,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 03:55:54,840926539,1146628674843815938,@JessicaValenti Someone who does what he did will have many more victims.,1146250288506003458,4099171,NA,NA,"North Carolina, USA",en,0,0,NA,NA,NA,9,NA,FALSE
2019-07-02 00:08:34,19142022,1145846690097913857,"@UnburntWitch THIS ISN'T EVEN REAL

I refuse https://t.co/XiliOj31PN",1145843595989020672,226346115,NA,NA,"Manchester, England",en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-05 10:43:14,1083001765023399936,1147093573545971712,@linda_bendle @NicolaSturgeon @KevinStewartSNP @JeaneF1MSP Great photo,1147090188935544832,864405826978684928,NA,NA,"Scotland, United Kingdom",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 17:35:36,23012945,1146110186945490945,"@_aaalison__ @RealDrDana @Medium @sadydoyle @JessicaValenti @rgay ""The robber baron's cruelty may sometimes sleep, his cupidity may at some point be satiated; but those who torment us for our own good will torment us without end for they do so with the approval of their own conscience."" - C.S. Lewis (2)",1146110089004310528,23012945,NA,NA,"Austin, TX",en,1,0,NA,NA,NA,2,NA,FALSE
2019-06-27 17:27:23,503386206,1144296177078284291,@KieranPAndrews @kezdugdale @jeremycorbyn @theSNP Remember the First Minister offered to put Milliband in no 10 and he rejected her🤦🏻‍♂️yet we all lived years of pain for nothing..short fucking memories 🤔,1144274790024433666,271413079,NA,NA,Glasgow ( the 'YES' city),en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 21:43:32,858533969012379648,1146897354102063110,@Gianni19811 @Nellymosser @NicolaSturgeon You know you can currently have your birth certificate changed with a GRA right . So your wrong,1146892633979215875,1141438220355416068,NA,NA,"Dunfermline, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 23:57:35,12451212,1145843925518901249,@UnburntWitch oh my god,1145843595989020672,226346115,NA,NA,brooklyn,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 16:04:24,406902402,1146449623181123587,"@Proud2BScotBrit @NicolaSturgeon That would be the Tories. 
Bye",1146449269328613376,2365875094,NA,NA,"EU, Middle East",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-24 09:47:42,1032975155083927553,1143093330378670081,@DanielleDASH @itsjacksonbbz Ur wrong they're literally never dry,1142872618799960064,124248049,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 14:51:08,1791365460,1145706407930429441,@SN_Monkey @BranPavokovic @UnburntWitch https://t.co/hcVBca03uP,1145705122506264576,1791365460,NA,NA,"edmonton, ab",und,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 13:37:35,2588256555,1147137449010839554,"@rattlecans @littelray2 @Scf65Forbes @Peggy_Sue60 @transscribe @RoddickMichael @NicolaSturgeon @MhairiBlack Yer a ‘good’ person Rattles. I don’t say that lightly. 
‘Nice’ is 10 a penny as they stab ye in the back.",1147129867110146048,118027407,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 15:29:54,2592398272,1145716165915947012,"@AllisonMorris1 @johnfinucane Mine died at somme. Only found out the real story in 2012. Visited his grave in 2016. First family member to do so.

He enlisted on the falls road in 1914. My Granny was born in 1915 and he only saw her once. A brave man no doubt but what a waste of life that war was.",1145697052669698054,220819048,NA,NA,Ireland,en,0,0,NA,NA,NA,10,NA,FALSE
2019-07-01 22:58:32,607229707,1145829066202914817,@EverydaySexism Just another day for a woman of colour in politics... @DawnButlerBrent @HackneyAbbott @galdemzine https://t.co/JMSZTU6U27,NA,540812894,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 22:59:19,60855259,1145104487226519553,"@JennyGilruth @ScotParl @kezdugdale OK, it's totally none of my business, but this (apparent) confirmation that you two are still an item does my heart good. Best of good wishes to you both.",1145053739117666306,3225441058,NA,NA,"Auchencairn, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 14:58:57,312014506,1147520312705261568,"@kindamuslim @docrussjackson @irisstylosa @AgainstHunting @JackieKane @MerryMichaelW @GHNeale @Jonathan_K_Cook @Jaduk99 @SkyeCitySeries @Thehopper7 @AndyPeacock999 @Rachael_Swindon @up_again @upsadaizy @MsCCollins1 @mojos55 @caitoz @communicipalist @AOC Just as many haven't seen it before. ☺️
If I like something I wear it.",1147516551953883139,710757390422040577,NA,NA,East Midlands,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 08:15:27,997475069940174848,1147418771101028352,@AgentP22 @mikesey1 @NicolaSturgeon FFS go. Nobody South of the border cares. You're just lucky they haven't put this to the vote in England as you'd get your wish and become a 3rd World EU outpost overnight. Greece without the nice weather basically,1147225260028235778,835608547,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 18:40:10,1146484748761608193,1147575984289435650,@mamamariaT @RealCandaceO @AOC @SenSanders Spread the message out there!,1147524580493287424,19582891,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 18:44:06,721019384,1146127425451044865,"@KTMSays @stephenfry @EverydaySexism But we aren’t necessarily talking about serial offenders, and in the case you have cited, I am surprised that the authorities were able to properly process the evidence from 80+ accusers in just 8 months. These are not the issues here....",1146122852443332608,182089950,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 07:52:22,2363388289,1145963409529286656,@UnburntWitch https://t.co/mGeIjg3zhM,827610835862183936,226346115,NA,NA,"west chicago, illinois          ******       no lists please. the next lib who adds me is going to get blocked!",und,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 21:01:33,3298504008,1145074850094026752,@Thelytokous @AllisonMorris1 @DebShoes72 John Frazeres staple.,1145065960338071552,20780707,NA,NA,kinda out there,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 19:52:43,95357338,1146144693379465216,"@UnburntWitch I believe that falls under ""Vine compilations,"" with a toe in ""Sports fights""",1146144381826555904,226346115,NA,NA,"Los Angeles, CA",en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-07 12:42:11,485824406,1147848285429932032,@joshjame @DelawareConser1 @AOC @IlhanMN @AyannaPressley @RashidaTlaib The queen has spoken,1147615395018354688,76545283,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 19:53:33,2156544319,1147594453332496385,"@AlisonHarriso16 @NicolaSturgeon @Wimbledon Don't like tea. Or coffee, this isn't getting anywhere huh.",1147594169831104514,586758821,NA,NA,Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 20:07:08,751527226278117376,1147235483581386753,@jazvflores @JessicaValenti @sadanddyy Maybe have a quick gander at the definition of Racism.,1146802668641239040,1065679131017265153,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 03:40:06,3353593632,1146262310723489793,"@ViKomprenas @UnburntWitch i'll have u know i spent a full sixty seconds trying to figure out a pun for maenad or thyrsus before finally giving up

i've come up bacchanull",1146261126029565953,3476040614,NA,NA,,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-07 06:36:29,1118839434840027141,1147756254259032065,@_SinginTheBlues @kcboothxoxo @weenell2014 @KatrinaGilles20 @fran_and5 @NicolaSturgeon That’s because Catholics get in first. If there’s enough Catholics to fill the classes then there’s no room. Simple,1147547561147940864,1132987970246586368,NA,NA,Scotland🏴󠁧󠁢󠁳󠁣󠁴󠁿,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 23:13:24,704761842028122116,1146195196247453697,"@UnburntWitch ... Fuck, imma have to check this out, aren't I.",1146194478887133185,226346115,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 19:55:48,19532873,1146870244952236032,@SpiritOfTroi @Snugglekins76 @KTMSays @RichTD5 @stephenfry @EverydaySexism https://t.co/rpFfOiSvT3,1146869899484155904,2530900891,NA,NA,Scotland,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 06:00:27,1049505889772851200,1147384796072546304,"@HannahJMcGill @NicolaSturgeon A. This issue is close to the 'bathroom law' debate in the U.S., where the excuse to force trans women into men's restrooms is 'men will claim to be women to assault women in women's' restrooms.'

Yet trans women can already use women's restrooms and that basically never happens.",1147376873707593729,313023864,NA,NA,Narnia,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 22:15:18,20132394,1146905348906868736,@NicolaSturgeon Seems it has been taken down.,1146696665413423104,20132394,NA,NA,Loch Lomond,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 15:27:39,2384308722,1145715597986209792,"@KomodoSSS @UnburntWitch Still the right, thank you for reminding us of all the times people on the right lied (except for jussie smollett, who is only political if you automatically assume black=left)",1145481904550043654,3002267010,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 22:43:46,281234818,1144375797307838469,@AllisonMorris1 @irish_news Perhaps the BBC will choose their contributors more carefully in future. I certainly wouldn't miss either of them.,1144150735619276800,220819048,NA,NA,Belfast ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 06:07:01,936263680739692544,1145574507786244102,@historic_adrien @sjames626 @eigenbom @UnburntWitch I need it too,1145510988185128960,901311044177584128,NA,NA,"Sønderborg, Danmark",en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-05 16:14:05,4148036549,1147176833751879684,@rattlecans @yona1959 @Scf65Forbes @littelray2 @Peggy_Sue60 @transscribe @RoddickMichael @NicolaSturgeon @MhairiBlack @scotgov I didn’t even know that kids were given any financial education nowadays. I see no evidence of it in my house ..,1147174790773510144,118027407,NA,NA,"East Kilbride, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 18:54:16,41469352,1146129983745773569,@spookysquid @UnburntWitch oh my gosh really? where? :O,1146129264087097344,40888730,NA,NA,"Montreal, Quebec, Canada",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 22:09:49,1005558560246386691,1146541582415540224,@BlueArmyFaction @FourthOfOctober @RugbyCath @angeleyes_1980 @JakeGittesScot @Pink @NicolaSturgeon My next stop was an ATM to get Bank of Ulster notes .,1146381124421263360,273569399,NA,NA,Pictland Northern Britain ,en,1,0,NA,NA,NA,3,NA,FALSE
2019-07-03 12:25:27,633397729,1146394520004780032,"@BBCandrewkerr @NicolaSturgeon Mair like the UK gov't are feart, have they published that public funded indy poll yet or does it show something that we already know indy is imminent &amp; if the First Minster of Scotland, Nicola Sturgeon took on Boris in a TV debate she would wipe the floor with him. #indyref2",1146047440803549187,90628610,NA,NA,"Oban, Scotland",en,7,0,NA,NA,NA,18,NA,FALSE
2019-07-06 23:21:27,1077748988,1147646773281939456,@share_black @GOPChairwoman @paulkrugman @MichaelSteele @AOC Probably the TelePrompTer,1147596161731223554,2704007272,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 02:15:00,40974274,1144428956516573187,@SharkFu There you go.,NA,18489148,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 17:52:22,17185109,1147563954459283456,Happy #Pride London! @pxssypalace x @bbz_london and host @travisalabanza are helping us celebrate until late. Come and join the fun! https://t.co/rmvcZtJQ6h https://t.co/Ba67ccN4by,NA,NA,NA,NA,"London, UK",en,2,0,NA,NA,NA,10,NA,FALSE
2019-06-30 20:48:54,46642402,1145434053744746497,"@ciaranmacairt @AllisonMorris1 Some weather we're havin', eh, Angela? Sweatin buckets, me, how you doin' Manu?",1145430064617709568,177970598,NA,NA,"Dublin, Ireland",en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-03 13:14:34,998888354635796481,1146406883659517953,"@reallyHibbs @JessicaValenti Hey man, in Alabama the rapist gets all father's rights. I would not be surprised if that  includes getting alimony.",1146252189356232706,421350343,NA,NA,washington dc,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 16:05:49,942416803,1147537140017979393,"@daffy5dugs @ferguson2811 @Janela_X @MhairiHunter @Ips_cali @BBCPhilipSim @theSNP @NicolaSturgeon @EnglishScot4YES I follow racists? How did you come up with that bullshit conclusion? Being informed about what racists look like and what their groups are called isn't ""following"" them! Bloody hell!",1147534789957816321,316722070,United Kingdom,GB,Cumbernauld Scotland ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 15:28:18,976661999177302016,1146802924921774083,@WilliamMacint @NicolaSturgeon 👏well said sir,1146776552216117249,783050347560439809,NA,NA,Blenheim Palace,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 17:42:08,281206566,1146836607091109888,@feeneyc82 @deepasdish @AllisonMorris1 @irish_news Neither will you,1146786323673563138,2875840269,NA,NA,ulster,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-01 15:51:58,44616263,1145721716485840897,@rickyt_ni @AllisonMorris1 @johnfinucane Let it all out of you now go on..,1145721459832217600,44616263,NA,NA,Co Aontroim,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 08:51:19,141000200,1146340630966222848,@AllisonMorris1 @irish_news https://t.co/9LWAZegEXG,1146322820651241473,220819048,NA,NA,,und,0,0,NA,NA,NA,5,NA,FALSE
2019-07-02 19:51:43,96812498,1146144438110040065,@Ichiro_Ordo957 @ARl1998 @literaturedevil @UnburntWitch He was beating someone with a club moments before the video started,1146141172487864320,730139482557689856,NA,NA,moon?,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 16:15:53,937670322127597568,1147539675839631360,@fran_and5 @larson07 @KatrinaGilles20 @NicolaSturgeon Referring to people who believe in Scottish independence as “halfwits” makes me think you may have an agenda.,1147473075371499520,1100537392417722371,NA,NA,"Glasgow, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 22:41:41,830516451308101632,1147274377181970433,"@Indy2S @AgentP22 @NicolaSturgeon Colonised Scotland?  I live in what should be the northernmost part of England, which was occupied in the 11th century by your ""Scot""land  I am NOT, and never will be a ""Scot"".  What are you going to do - deport me? 🏴󠁧󠁢󠁥󠁮󠁧󠁿",1147235344242417664,977476269196668928,NA,NA,"East Lothian, Northumbria",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 13:49:47,2808880966,1146415743967346688,"@JessicaValenti Burn it down, salt the earth, let nothing grow there ever again.",1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,17,NA,FALSE
2019-06-29 12:22:57,2592556209,1144944339279392768,"@CStalfordMLA @AllisonMorris1 We are all guilty of that at one time or another. ""It's man's inhumanity to man is our greatest sin"". We can only evolve if we have a little bit more tolerance and less hate.",1144890451406798853,1488006216,NA,NA,Ireland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 12:20:23,1143185496170008576,1146755635289178112,@CosmicD @JessicaValenti @thePumamama Ultimately the point of the justice system is to reduce crime and improve the person doing the crime while giving some sense of justice to the victim. The purpose is not revenge or punishment for the sake of punishment.,1146749150370947072,1001971,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 09:04:33,27651508,1144532022779699200,"We've teamed up with @FestivalofIdeas to bring you a brand new season of #StageTalks – packed with eye-opening discussions from some of the theatre's leading creative giants incl. @MikeKneehigh, @isobel_mcarthur and @travisalabanza. Tix just £3 a pop! &gt;&gt; https://t.co/ewZx0gBn6w https://t.co/rrasj3gQBb",NA,NA,NA,NA,Bristol,en,4,0,NA,NA,NA,8,NA,FALSE
2019-07-03 21:48:35,1137791302479818754,1146536239081938951,@cheeseandchive @Sheilam19534814 @Rachael2Win @Conservatives @NicolaSturgeon I'm not actually looking for anyone else at the moment. I'll keep it on file if you want. Folk come and go all the time.,1146522509862428672,845520439564779520,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 17:04:43,3233869122,1147551965058076672,@AOC More idiocy spewing from your mouth. Does it ever stop.,1146240357883088897,138203134,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 15:04:11,40537056,1145347304658018305,@AllisonMorris1 Picture two and there's already alcohol. You moved quickly ☺,1145347036000206849,220819048,NA,NA,Belfast,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-01 16:42:31,3148805613,1145734439701495808,"@MarrowOchi @GhostCloak4 @Emberrain319 @UnburntWitch This is literally how children argue. ""But HE STARTED  MUHUUUU, HE SAID I WAS FAT SO I HIT HIM WHAAAA!!!"". Dumbest shit I've ever read. I think antifa could have gotten a ""win"" out of this, if only they weren't such brainlets.",1145510660098404352,339919008,NA,NA,"Uganda, Nigeria",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 21:48:48,96812498,1146173904555261952,@Ichiro_Ordo957 @ARl1998 @literaturedevil @UnburntWitch He waded into the crowd of them with a baton and a smile on his face https://t.co/ibP6njJVTG,1146145323947102210,730139482557689856,NA,NA,moon?,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 20:15:23,701336186,1145788006227488770,"@joshhayes51 @KeiraJaneReed @UnburntWitch I don't know the target well enough to know if he would stage this kind of thing.

Most people wouldn't rip off part of their ear for an audience boost.

However, I have zero doubt that was an antifa peep throwing punches.",1145786700406251520,627565547,NA,NA,Costa Rica,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 10:37:31,434561899,1147816910215663616,"@scotlandinunion @pamela_nash @NicolaSturgeon Exactly, trying to bypass the EC cos the q has been asked b4 (without taking into account new evidence) would be undemocratic!!",1147778149591212034,3010375853,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 22:02:08,3141423604,1146902036102991873,@Eanr @Dominique_ITV @itvnews @NicolaSturgeon @theresa_may We disagree completely here.,1146901690995609600,65018250,NA,NA,"Edinburgh, Scotland, Europe",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 17:22:52,1123030759248236544,1145744591905099778,"@JosephHerrera4 @RyanMartori @UnburntWitch Do you know how things work, sir",1145743008760860680,375417912,NA,NA,"Past 100,00 Miles",en,0,0,NA,NA,NA,0,NA,FALSE
