created_at,user_id,status_id,text,reply_to_status_id,reply_to_user_id,country,country_code,location,lang,retweet_count,is_retweet,retweet_location,retweet_status_id,reply_count,favorite_count,retweet_favorite_count,inter_rater
2019-06-26 07:56:48,804094863042105353,1143790196422598656,@MSher1dan @kezdugdale She's to blame then.😉,1143646440834682880,4788913816,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 13:16:06,2214268401,1146407268130443264,"@JessicaValenti @angelnorelation that she will have to find a way to overcome through lots of support and therapy. Also never mind the pain and anguish caused to her parents that are seeing their daughter violated and humiliated by some entitled little a**hole. I mean, cmon, the boy has a good GPA 🤬🙄🤬🤬🙄",1146406713102360577,2214268401,NA,NA,New York,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-03 03:35:23,3476040614,1146261126029565953,@picklepikkl @UnburntWitch no they're right,1146259807491543041,3353593632,NA,NA,Canada,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 03:46:06,3135863602,1147350986790494208,@UnburntWitch It's a logarithmic scale! Each full number is ten times stronger than the previous. Scary shit.,1147349643983872002,226346115,NA,NA,"The Midwest, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 04:27:35,2804636809,1146274263621652480,@JessicaValenti It’s not rape unless there’s a gun involved??? What the fuck,1146249118223884290,4099171,NA,NA,"New York, NY",en,1,0,NA,NA,NA,1,NA,FALSE
2019-07-04 00:48:28,1559030160,1146581507051524097,"@JessicaValenti There is none, obviously",1146250288506003458,4099171,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 14:23:20,16385785,1146424187206164480,“Oppression is unattractive” - #WednesdayTruth from @SharkFu https://t.co/rG9phWvYHh,NA,NA,NA,NA,"St. Louis, MO",en,0,0,NA,NA,NA,9,NA,FALSE
2019-07-04 12:18:40,1143185496170008576,1146755202248302592,@CosmicD @JessicaValenti @thePumamama You are presenting a caricature. I've never seen a concrete case like this. Naturally you give some lenience to people who have had a bad life experience. Does it make sense to punish a child for breaking a rule they have not been taught?,1146749150370947072,1001971,NA,NA,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-06-25 21:29:00,134773351,1143632205559803906,Fantastic evening at the Scottish parliament for the 50th anniversary of Stonewall. Thanks for the invite @LGBTIScotland and shout out to @LGBTYS @StonewallScot @kezdugdale @patrickharvie @agcolehamilton @Miss_Leeze @AnnieWellsMSP @ScotCuthbertson you wee babes,NA,NA,NA,NA,Scotland,en,0,0,NA,NA,NA,5,NA,FALSE
2019-07-05 19:07:48,522487569,1147220551745884161,"@NicolaSturgeon @STVColin @Jeremy_Hunt Asked by an audience member if he's willing to face the SNP head-on and protect the union, Jeremy Hunt replies: 'Yes I am.'

Then he's asked if he'd enter into an electoral pact with Farage. Hunt says the only way to deal with the Brexit party is 'to Brexit'. 

Johnson now up... https://t.co/8OCTRLVwsb",1147216687407742976,522487569,NA,NA,Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-26 13:09:22,130244120,1143868859826544641,@NConway2 @kezdugdale More investment is vital- wherever it comes from. Very worrying therefore that some Scottish councils are cutting their homelessness budgets by millions of pounds just when we need to be investing in prevention.,1143865844549787648,276117506,NA,NA,Peebles/Edinburgh,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 17:26:19,1896197426,1147557401156915200,@AOC Give Pres. Trump the money for the wall you voted 3 time to stop funding the border patrol take a good heart pill and work with him I'm afraid for my children to many bad thing coming back TB lice polio mumps stop it and work for us.,NA,138203134,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 10:26:01,77753767,1145277300541415425,"@michellegray75 @WilliamMacint @HeleneG46816352 @CMonaghanSNP @cineworld @scotgov @theSNP @ScottishFA @kezdugdale When an inquiry is set up, it should be all encompassing. My belief is that there is still a lot hidden away which when uncovered will show that this was a UK wide operation, with no base, but plenty of operatives.",1145272143955079168,536257080,United Kingdom,GB,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-07 13:25:22,537806849,1147859151760105475,"@paintbynotes @JessInTexas1 @TenNamesLater @VRKurosawa @mark_mercier @LindseyGrahamSC @AOC @HouseDemocrats Well, crap even Snopes says it's True that Obama did it,

https://t.co/WLbbkFQ72f",1147858294976995329,537806849,NA,NA,United States,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 11:43:01,309334889,1144571901794299904,@seyiakiwowo @DanielleDASH https://t.co/vyYIaw1rdX,1144516651171246080,340799682,NA,NA,London,und,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 18:00:18,1678265455,1147203565993254912,@UnburntWitch aaaaaaaa oh god i still have scars,1147195908456505344,226346115,NA,NA,New York,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 05:53:01,1107373716038656000,1147382925274570752,@Martin_Daniel25 @NicolaSturgeon https://t.co/5Uz81dK5Y6,1146949291229007882,860327058572017664,NA,NA,,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 05:57:15,3156794327,1147021604016336896,@NicolaSturgeon @JeaneF1MSP https://t.co/JjgHTEum1Z,1146808302476640256,160952087,NA,NA,"Scotland, United Kingdom",und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 19:26:31,835608547,1147225260028235778,"Anti-English racists outside the Tory hustings in Perth tonight.

Makes you proud to be Scottish.

@NicolaSturgeon https://t.co/OayfIHHE4u",NA,NA,NA,NA,United Kingdom,en,56,0,NA,NA,NA,136,NA,FALSE
2019-07-03 22:22:57,1122503978556825600,1146544887816511495,@YolandeMarie2 @413LifeOf @JessicaValenti I dont think that is necessary. The judge is from a nice family and has good test scores. We wouldn't want to hurt his future...,1146544497033129986,762227071,NA,NA,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-04 09:15:19,935113414481010688,1146709060449898496,@NicolaSturgeon @TheakstonsCrime @valmcdermid @HarrogateFest You looked so beautiful yesterday ❤️,1146708885245485057,160952087,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 17:04:43,1036732706032365568,1145740024538914816,"@littlerubberhat @AliceHoylePSHE @holliepoetry @elsdraeger @gemcairn @EverydaySexism What do you think of these out of interest @littlerubberhat

Obviously using correct terminology from birth/with early years/KS1 is the key... But we ❤️ these for older students https://t.co/5nINljjw3E",1145720999603789825,308707863,NA,NA,UK,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 12:30:32,816011389273800704,1147845353686876160,"@ForresDee @moocowe @scotlandinunion @pamela_nash @NicolaSturgeon Actually, the question is worded in a more biased way does have an effect on voting intention.",1147826978483056641,195012248,NA,NA,"Cairneyhill, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 15:59:04,2826425052,1144273950995824640,Today is co-founder and steering group member @kezdugdale’s last sitting day in Scottish Parliament. Huge thanks to her for pushing forward the work towards women’s fair representation in her role as MSP for the lothians 👍🏽,NA,NA,NA,NA,Scotland,en,2,0,NA,NA,NA,26,NA,FALSE
2019-07-06 03:29:38,1942655372,1147346842943799296,@UnburntWitch Obligatory: https://t.co/Nryb0YxV1Y,1147345386131951616,226346115,NA,NA,,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 03:09:54,1131653350477508608,1145892325064941568,@UnburntWitch Fall for what? Hoaxedabout what? What exactly is it that you’re using to justify violent assault?,1145187088339357696,226346115,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 21:54:52,96812498,1146175432867352576,"@Nytkae @ARl1998 @UnburntWitch No, just the self identified Nazis and child predators https://t.co/F2wBH0KlKy",1146160544992432128,921792979957878786,NA,NA,moon?,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 14:20:01,1118094523115233281,1146785739323203584,"@Blauweerie @NicolaSturgeon Or horror shows like this accepting awards meant for women. 🙄
https://t.co/o9yYsAfA3b",1146782373696167938,258487242,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 03:47:33,939955918090964992,1146264185992601600,"@JessicaValenti @The_JenBrown That ""judge"" shouldn't be one in the first place",1146249118223884290,4099171,NA,NA,,en,1,0,NA,NA,NA,3,NA,FALSE
2019-07-02 22:35:59,958181660586999808,1146185777186914305,@UnburntWitch Because recording people totally justifies a beating and brain hemorrhage... https://t.co/99qVvl8zht,1145182975702663168,226346115,NA,NA,Locked in my room,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 01:58:24,3534637814,1145874328983986176,@Mikesmith831 @UnburntWitch She also fucked dudes while married,1145413250785218562,1100040980437250048,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 13:37:33,875231172,1146412664421265410,"@athomsonkinross @NicolaSturgeon I watched Hannah Bardell, normally noticeably partisan, watching with the HoC women’s football team. She certainly seemed to be supporting the Lionesses with her team mates which is exactly as it should be. I could almost hear members of the cult disapproving though.",1146312102568693760,851486080738131970,NA,NA,Scotland,en,1,0,NA,NA,NA,7,NA,FALSE
2019-07-05 03:18:44,368199818,1146981709239476225,@PetuniaCatLand @yona1959 @CageTheErumpent @ScotlandChooses @NicolaSturgeon Karen white self iding isn't an issue though. It's the prison system fucking up and letting a trans prisoner with a clearly documented history of violent assaults on women mingle with gen pop.,1146896606010249217,3529164736,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 20:48:26,754393403266363393,1145796323951697921,"@AllisonMorris1 @johnfinucane According to some, it's not good enough. 

One day, such people will admit they won't be happy until every SF member wears a sackcloth full of ashes, and cuts themselves before going to bed.",1145697052669698054,220819048,NA,NA,"Belfast, Northern Ireland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 20:44:40,885361,1146157767432048642,@JessicaValenti THIS A LIE RIP YOUR CHUBBY CAT WHO NAME I FORGOT,1146109084845924353,4099171,NA,NA,"Manhattan, NY",en,0,0,NA,NA,NA,5,NA,FALSE
2019-07-04 08:34:52,886173864157487105,1146698881897553921,@BBCandrewkerr @NicolaSturgeon Aye and im scared of the dark    grow up mogg,1146047440803549187,90628610,NA,NA,"Coatbridge, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 07:12:15,1130482952373243905,1146315700266512390,@TheCEOinspace @NicolaSturgeon Are you going to post the EU referendum one for balance? The Scottish people didn't vote for Indyref so they could be taken out of the EU 3 years later. The polls say differently now.,1146170542522847233,852177981862752257,NA,NA,,en,3,0,NA,NA,NA,1,NA,FALSE
2019-07-02 17:27:50,2530900891,1146108232190111749,"@RichTD5 @KTMSays @stephenfry @EverydaySexism Curious -  why only sexual crimes? Why not, say, theft? Or fucking murder? Is it because y’all believe this one category encourages false reports? This one type of crime w/ not all, but mostly, female victims? Sit your ass down.",1145994634646237185,721019384,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 22:42:36,1114620344424435713,1146912220670021632,@OorDayHasCame @babybropatto @darini001 @NicolaSturgeon I know - it protrudes her nose - typical Tory one 🤥,1146905017330339842,2856875608,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 13:16:11,732281394907521026,1146407289110302720,"@PaulBlomfieldMP @theresa_may @jeremycorbyn @vincecable @MattHancock @HoC_Speaker_MP @hilarybennmp @drphilhammond @NicolaSturgeon @BorisJohnson
@Jeremy_Hunt @CarolineLucas @RCorbettMEP @BBCNews @itvnews @Channel4News

https://t.co/TQeYMGsTW9",NA,377319290,NA,NA,,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 11:07:10,20258802,1146374821380579328,"@Selinaberry @EverydaySexism I booked a holiday in my name, I paid for it from my bank account, listed the rest of the family travelling as requested. All confirmation details and correspondence in my husband’s name 🤷‍♀️",1146305147531923456,19874801,NA,NA,"Helston, Cornwall",en,0,0,NA,NA,NA,5,NA,FALSE
2019-07-03 19:01:49,2798868015,1146494270687330311,@MartyRea79 @GlaikitGeezer @TheScotsman @NicolaSturgeon Haaa Haaa..what you gonna do like....Get the dump shut and get you scroungers off the dole and doing something useful for a change,1146153321448779784,848914824,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 10:15:31,4409367316,1147086596619087873,@RossThomson_MP @NicolaSturgeon https://t.co/TtPKj5nLNL,1146861768469340160,539849453,NA,NA,Scotland,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 18:51:03,2896380293,1147578725980082176,"@NicolaSturgeon @JeaneF1MSP You don't need an investigation that will conveniently Bury it for a couple of years and take the heat off the snp, somebody knows who's responsible.",1146808302476640256,160952087,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 01:34:08,330291538,1147317774471049216,"@cilla1949 @Tihanygirl @ISambaman @GlasgowMystery @GlennBBC @NicolaSturgeon @theresa_may Well you should learn sbout what the SNP spends the budget on before parading your ignorance over social media. What is your opinion on the appointment of a minister of Europe, Migration and International Development and the associated funding?",1147167353211428864,1633230764,United Kingdom,GB,"Edinburgh, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 14:21:12,231619253,1146786038146318338,@ScotlandClare @bea_johanssen @JanetMcwee @Ewenjc59 @nevsprada @carmic3 @NicolaSturgeon @MichelleObama They blocked already wowzers that's a new record for they cretins... 🤣 🤣 🤣 🤣 🤣,1146783247998828544,464198476,NA,NA,glasgow,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 23:14:47,183363817,1146195543229681670,@UnburntWitch I didn't really know anything about it before I started watching on netflix and the intro alone just threw me for a loop.  Was still really interesting though.,1146194478887133185,226346115,NA,NA,NC,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 05:22:12,712588028972240896,1146288006795550721,@JessicaValenti This makes me want to vomit. SMH. What's wrong with the world?,1146249118223884290,4099171,NA,NA,"London, England",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 19:22:34,148872818,1147586654120660993,"@Wimbledon @NicolaSturgeon @andy_murray @serenawilliams What would be even more unique is the the leader of a party that wants to unite Scotland, should start to do something about the main reason that causes its divide. I’m sure our country could be doing more with the hundreds of thousands it subsidises to sponsor a hate fest.",1147567588345569280,14857290,NA,NA,Glasgow,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 09:01:31,4493830397,1147792752027033601,"@call_me_cathy @NicolaSturgeon I'm a bit confused: feeling like the context of my words are irrelevant, but the context of your words matter 😕
I have no wish to argue with you and while we clearly won't agree, I am still sorry tht I've upset you. 
Take care Cathy x",1147613661973962752,218635579,NA,NA,"Hamilton, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 21:16:38,354128683,1146165809561120770,@13_moths @UnburntWitch https://t.co/YFaILxlmrx,1145349929860239366,96812498,NA,NA,Hell Gate TJ,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 19:20:31,2530900891,1146861363979071489,@Toby1k @Snugglekins76 @KTMSays @RichTD5 @stephenfry @EverydaySexism I should clarify: when you’re accused and arrested,1146861240242900992,2530900891,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 08:25:12,893721283099148289,1147783612298719232,"@Dunnezo @saikatc @AOC @RashidaTlaib @AyannaPressley @IlhanMN I haven’t said anything to you in about an hour, we were having a conversation. Stop flattering yourself. Lolll.",1147783356115017728,18661233,NA,NA,"Washington, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 09:35:20,76326193,1146714099918745601,@AllisonMorris1 @irish_news Obviously Allison but this sentiment has to be said all the time in N Ireland. Pointless repeating yourself when certain people will never listen?,1146705678653894656,220819048,NA,NA,"Surrey, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 10:07:01,299020937,1146359681536942080,@amypop @JessicaValenti Just plain wrong on every level.,1146256624761417728,5435862,NA,NA,"Dublin City, Ireland",en,0,0,NA,NA,NA,4,NA,FALSE
2019-07-03 12:08:08,1063493895546392576,1146390162064248833,@TriggerCalvert @RidgeOnSunday @SophyRidgeSky @NicolaSturgeon @PhilipHammondUK @hmtreasury @UKGovScotland You do it would be part of the withdrawal agreement parliment won't let you leave without taking some of the liability debt wise.,1142733446009237509,118786702,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 23:41:59,43715062,1146564777797459968,@JessicaValenti Only if they white,1146249118223884290,4099171,NA,NA,memphis tn,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 02:20:13,1015415741141536769,1146604595218567168,@JessicaValenti @mikeduncan Why was this tried in family court? What the hell is going on here?,1146249118223884290,4099171,NA,NA,"Broken Hill, New South Wales",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 19:09:37,2530900891,1146858619314540545,@Toby1k @Snugglekins76 @KTMSays @RichTD5 @stephenfry @EverydaySexism I mean it. I want to understand,1146857710324989953,19532873,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 16:44:14,58728594,1146459645478879232,@NicolaSturgeon A limited PM with a small world view! She’s yesterday’s news but she leaves a dreadful legacy across the British Isles. But has served our purpose here in Scotland very well. Forward to independence!!!!,1146128356091551745,160952087,United Kingdom,GB,"Scotland, United Kingdom",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-26 12:36:03,694203,1143860474456530945,@travisalabanza Fuck em all,1143859573046034432,60699857,NA,NA,London,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-01 10:12:02,1092695742781698048,1145636170556067840,"@LawofTD It's 2019.
Whatever happened to that game @UnburntWitch was apparently making, that you were an extra in? https://t.co/v41QtgUBgn",1145165103894953984,218195620,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 19:19:32,1367031920,1146861114799656965,@STVNews @NicolaSturgeon https://t.co/hdl8mWv0z9,1146773948102795266,20132853,NA,NA,"Glasgow, Scotland",und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 08:29:38,902265795534888960,1147784726981283840,@HTScotPol These people do more for the Union than anyone else 🤣 thank you @NicolaSturgeon &amp; @theSNP 👏 🇬🇧+🏴󠁧󠁢󠁳󠁣󠁴󠁿,1147190116382838785,170252522,NA,NA,"Glasgow, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 19:13:26,41469352,1146134806511665153,"@UnburntWitch @spookysquid @Jon_Ore @SmartGuyRyan ""time to get freaky"" *slips on chainmail glove*",1146134590899118080,226346115,NA,NA,"Montreal, Quebec, Canada",en,0,0,NA,NA,NA,11,NA,FALSE
2019-07-06 16:24:46,378299360,1147541912234143746,@Gcrfc1984 @PeterAdamSmith @itvnews @NicolaSturgeon Suggesting??,1147538125717213184,226941690,NA,NA,"Coatbridge, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 17:33:52,26025129,1147196913751662593,"@UnburntWitch As someone who worked for 3DO at one point, I’m unsurprised.",1147196397998882817,226346115,NA,NA,"Austin, TX",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 19:06:32,33087222,1146857844584488960,@UnburntWitch holy shit zoë I just noticed uwu boll and I’m dying,NA,226346115,NA,NA,Land of Wind and Ghosts,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-04 03:22:19,42957367,1146620224390750208,"@randibarry @JessicaValenti Once retired he shouldn't be able to make rulings, period. This speaks of absolute corruption.",1146573049287888896,42957367,NA,NA,"Houston, Tx",en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-06 21:06:26,2962332694,1147612792696049665,"@Janela_X @MhairiHunter @Ips_cali @BBCPhilipSim @theSNP @NicolaSturgeon You really need to look closer to home. Brit/Nats bring embarrassment on a daily basis!!!

https://t.co/texfeHiTmk",1147606099165622272,766629423399469056,NA,NA,Fife Scotland/Alcala Spain,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 18:55:22,1138425393172668416,1146492645184888832,"@KTMSays @wetwipes1 @RichTD5 @stephenfry @EverydaySexism arrest for public domestic violence of a gf and has other victims coming forward. Depp also has witnesses who saw HER abuse HIM, all witnesses and police testified against her.",1146492128370933760,1138425393172668416,NA,NA,"England, United Kingdom",en,0,0,NA,NA,NA,4,NA,FALSE
2019-07-04 09:11:15,303868303,1146708036226080774,"@AllisonMorris1 @irish_news Great article Allison, the addressing of legacy issues is one of the major hindrances in our society not moving forward, the fact that so many victims are still seeking a closure of sorts is a failure of us all, 
If victim groups were less splintered maybe it would help.",1146705678653894656,220819048,NA,NA,"Belfast, Northern Ireland",en,0,0,NA,NA,NA,4,NA,FALSE
2019-07-05 07:11:47,207471475,1147040360172011520,"@ThereWasACoo @NicolaSturgeon @StonewallScot @tiecampaign @theSNP Equality is relevant to everyone and I am always proud to support a First Miinister , @ScotGov &amp; @theSNP  passionate about securing a country which eliminates prejudice.   And I am also pleased to have introduced this when Education Secretary …. https://t.co/ipACem33SO",1147035626606346240,294179734,United Kingdom,GB,Scotland,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-03 11:22:22,394753594,1146378646367719426,"@davecmrn @angeleyes_1980 @Pink @NicolaSturgeon Thats hilarious. ""What did you do for indy GrandPa""? 
GrandPa"" I refused BOE notes"". 
GDaughter""Oh GrandPa you're my hero"". 
How pathetic is that....🤣😂🤣😂🤣😈",1146154218065223680,2422155363,NA,NA,"Scotland, United Kingdom",en,1,0,NA,NA,NA,4,NA,FALSE
2019-07-04 15:24:27,791802650,1146801953852276736,@Dominique_ITV @itvnews @NicolaSturgeon @BorisJohnson @Jeremy_Hunt Plenty of volunteer drivers I bet.,1146756226765807616,3273290396,NA,NA,Northamptonshire,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 16:23:20,295779626,1146454387184885761,@heraldscotland @joswinson @NicolaSturgeon You get more realistic political discourse in the Beano these days.,1145618045475250177,157997359,NA,NA,Scotregion,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 21:31:26,2563799842,1147256698593304581,@ga11acher @chickandduds @IsThisAB0t @putey_pute @NicolaSturgeon @theSNP And reported.,1147253832159768576,617373785,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-27 23:02:48,93887899,1144380588855570438,"@AllisonMorris1 Because at heart, even in a place they wouldn’t admit even to themselves, they’re racist. They really don’t think brown babies are worth the same as white ones. In some ways it’s remarkably simple and horrifying.",1144373184063520772,220819048,NA,NA,Northern Ireland,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-01 16:42:31,3148805613,1145734439701495808,"@MarrowOchi @GhostCloak4 @Emberrain319 @UnburntWitch This is literally how children argue. ""But HE STARTED  MUHUUUU, HE SAID I WAS FAT SO I HIT HIM WHAAAA!!!"". Dumbest shit I've ever read. I think antifa could have gotten a ""win"" out of this, if only they weren't such brainlets.",1145510660098404352,339919008,NA,NA,"Uganda, Nigeria",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 23:44:14,972652017951809537,1146565342388346880,"@JessicaValenti @TheDweck I bet you he wasn't poor and black. This story is deeply disturbing. It not only highlights the systemic failure to address violence against women, but also the palpable unfairness of differential sentencing based on variables like wealth and race.",1146249118223884290,4099171,NA,NA,"Canberra, Australia",en,2,0,NA,NA,NA,24,NA,FALSE
2019-07-03 15:27:26,135245401,1146440318906060800,"@JessicaValenti @AndyRichter I am 100% against rape and think it is one of the worst things you can do to a person, but someone ought to rape this judge.",1146249118223884290,4099171,NA,NA,where i be,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 01:48:02,216526755,1145871721888722945,"@SharkFu @LydaKrewson Lyda played the veiled prophet threat, alluding to cut the oligarch money off.",1145865770863341569,18489148,NA,NA,"St. Louis, MO",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 19:19:12,792682198688264192,1147585806997106688,"@Shysterhater @carmic3 @lizziesharks @Scotia80 @ScotGovFM @ScotParl @NicolaSturgeon Here's a better idea: drag your knuckles onto someone else's timeline.

You bore me.",1147585674742292481,1095744850916454400,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 01:11:16,1036430290112143362,1146224857652367366,"@ian206260 @13_moths @UnburntWitch No, but hitting someone over the head with a blunt object could be, it's at least assault with a deadly weapon, attempted manslaughter maybe... I like how everyone tries to focus on the milkshakes, like that's all that happened. The milkshakes might fall under simple assault.",1146178627966570496,1130473456099831809,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 05:26:04,182089950,1146651368255578113,@Snugglekins76 @Toby1k @SpiritOfTroi @RichTD5 @stephenfry @EverydaySexism THEN SUPPORT THAT INSTEAD JFC HOW MANY TIMES DO I NEED TO SAY THIS. SUPPORT IT FOR ALL OR SIT THE HELL DOWN.,1146621609924599808,1126523138228072448,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 08:12:14,24895263,1146693186133385216,"@WingsScotland @mar_vickers @NicolaSturgeon To selectively pull out one part to prove a point, rather than attach the origional video and give an opinion on that.

When asked to link to the original video, Mar refused.

Now I know why I keep out of this type of debate. And I thought that indyref was bitter.",1146598745146048512,404123976,NA,NA,"Not here, someplace else.",en,1,0,NA,NA,NA,0,NA,FALSE
2019-07-01 18:06:49,23012945,1145755652725321728,@BullTranscended @Medium @sadydoyle @JessicaValenti @rgay To be expected.,1145755522097963014,102820336,NA,NA,"Austin, TX",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 12:47:20,437650503,1145675250660761601,"@BranPavokovic @cindershad0w @UnburntWitch You still haven’t actually provided any evidence of cement.
You keep saying it but that doesn’t actually make it true.",1145674965309480960,958907511658049536,NA,NA,"Belfast, Northern Ireland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 08:02:15,439504115,1144516344026718209,@TheScotsman @kezdugdale We know that ..another reason why you don’t let dangers to the State and Society anywhere near power..just another,1144515530239483904,17680050,NA,NA,United Kingdom,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 00:25:42,351915377,1146938164059279362,"@Purpliser @TGMD81 @NicolaSturgeon Go on then, I'll bite:

What have I said that could possibly be construed as ""defending"" anyone?

What am I saying? You make stuff up, doncha?",1146927291097866240,17787711,NA,NA,London (for now),en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 14:12:25,259507237,1146421439182098433,"@GasGilligan @NicolaSturgeon @irlembberlin @bpol_b if you don't get your fighter off the Death star before it blows to a million spectacular pieces, lighting up the screen, you end up getting blown to shite with it. Haven't you seen all those sci fi movies where they get away in the nick of time? This is that moment!Buckle up!",1146131473176637440,879043594329497600,NA,NA,"scotland, soon to be free",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 18:00:00,157997359,1144304388384542720,".@kezdugdale said: ""I can see a scenario where the SNP go to Jeremy Corbyn and say we will will vote for every one of your budgets in the lifetime of your parliament in return for #indyref2..."" https://t.co/o6aXLjmzOa",NA,NA,NA,NA,Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 05:43:21,176964915,1147380491684728832,"The @NicolaSturgeon @theSNP  fan club at it again. They just don’t realise this is exactly why they lose their case for independence. Absolute bampots and bigoted nutters, the lot of them. https://t.co/HHCwmlxlTi",NA,NA,NA,NA,"Geneva, Switzerland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 18:57:29,41469352,1146130793338744832,@spookysquid @SmartGuyRyan @UnburntWitch OH MY GOSH,1146130677731078145,40888730,NA,NA,"Montreal, Quebec, Canada",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-28 21:05:34,886695661,1144713473814908935,Today in @EverydaySexism credit union sends spouse letter about payment with incorrect routing #. I have been the primary account holder for over 20 years. Spouse is secondary. We have different last names. Mine comes before his in the alphabet...,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 21:38:40,587447035,1147620907394969600,@AOC Poorly Attended???? Wow is there no lie you won’t tell,1147128726372724736,138203134,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
