created_at,user_id,status_id,text,reply_to_status_id,reply_to_user_id,country,country_code,location,lang,retweet_count,is_retweet,retweet_location,retweet_status_id,reply_count,favorite_count,retweet_favorite_count,inter_rater
2019-07-04 22:37:34,1278839562,1146910954577420288,"@scotfamparty @tiecampaign @NicolaSturgeon Ah yes, the age old idea of debating bigotry. As if that has ever done more than just platform, legitimise, and spread the bigotry.",1146901471578984448,820299227917991937,NA,NA,"Glasgow, Scotland",en,0,0,NA,NA,NA,8,NA,FALSE
2019-07-03 23:27:18,874612405048836096,1146561081680306177,@SNPChris @serialsockthief @janetpontin @JoanMcAlpine @Scottish_Women @theSNP @MhairiBlack @NicolaSturgeon @S_A_Somerville @joannaccherry We all welcomed that though tentatively. Tonight has been enough though. I voted for you though😊,1146559536351854592,777310609541038081,NA,NA, Scotland,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 18:57:02,40888730,1146130677731078145,@SmartGuyRyan @zandravandra @UnburntWitch Camgirl software sound effect for a donation.  How OP ever thought that was a sound a person could make remains one of life's deepest mysteries.,1146129533088804866,4049434733,NA,NA,Toronto,en,0,0,NA,NA,NA,8,NA,FALSE
2019-06-26 13:44:45,20458467,1143877762299650048,@travisalabanza @mimmymum @PGUK @MrDuncanJames @MumsnetTowers @TransActualUK @OnlineTransHate @stophateuk @GalopUK @DitchtheLabel @appghatecrime @APPGLGBT @CommissionCE https://t.co/EkLDTCduzD,1143874314665697281,60699857,NA,NA,Behind you.,und,0,0,NA,NA,NA,4,NA,FALSE
2019-07-04 19:37:57,970776697162424325,1146865752655441920,@NicolaSturgeon @JeaneF1MSP “Instructed” an investigation? Competent people would have recognised these issues &amp; would have been dealt with. Reality of the SNP is nothing is as it should be. All smoke &amp; mirrors.,1146808302476640256,160952087,NA,NA,Renfrewshire,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 16:08:00,971794765619585024,1147900077320617985,"@AOC Well yeah, bc you were elected “last” year. Why would you have to phone for money this year. You just voted yourself a raise anyway 🤷‍♂️",1147671989383049216,138203134,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 16:56:44,1047062195937398784,1144288463996575749,"@KieranPAndrews @kezdugdale @jeremycorbyn @theSNP It’s a question of trust @kezdugdale !
No basis for this in my view.
Do you remember “The Vow”?",1144274790024433666,271413079,NA,NA,"Kemnay, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-27 23:28:04,794250176378458112,1144386948678782978,"Boss: *enters team lunch room full of women* ""Hey! Can I join? I feel like I don't belong since I'm the only guy in the room.""

Me: *the only female SWE on the team* ""That's how I feel during most engineering meetings. Welcome.""

#nofilter @womenintech @EverydaySexism",NA,NA,NA,NA,"Austin, TX",en,0,0,NA,NA,NA,3,NA,FALSE
2019-06-25 19:00:33,1249770007,1143594847787503616,@kezdugdale @ScotParl @LGBTIScotland Good luck for the future @kezdugdale you’ll be a massive loss to Scottish Politics,1143590100200251392,19934731,NA,NA,"Edinburgh, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 07:57:18,842277659358953472,1147414201591304192,"@whannel @ace1uk @GlennBBC @NicolaSturgeon @BBCScotlandNews @theresa_may @UN @ScotNational I’ve asked you the question. You can’t seem to answer? 

Why do you think showing the economic loss from breaking a union will help your case?",1147413972603363328,40247320,NA,NA,"All over Scotland, but nats will say London or something like that because we must be English.",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 12:20:23,1143185496170008576,1146755635289178112,@CosmicD @JessicaValenti @thePumamama Ultimately the point of the justice system is to reduce crime and improve the person doing the crime while giving some sense of justice to the victim. The purpose is not revenge or punishment for the sake of punishment.,1146749150370947072,1001971,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 16:14:27,1013229560,1145727376443281410,"@AllisonMorris1 @johnfinucane My mum’s Cousin died at the same battle, will try to find images of certs and will note later. He was from a very nationalist family.",1145697052669698054,220819048,United Kingdom,GB,Home. ,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-03 19:10:36,15259861,1146496480536084480,Older ( or just ) white women: @B52Malmet @PennyRed @JillFilipovic @RoArquette @JessicaValenti @SarahThyre ever think about how older white men resent you in particular for taking your power from them? Like a dad or exhusband https://t.co/R2qADe305K,NA,NA,United States,US,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 22:15:35,1025482349151236097,1146905418934960130,@nhwife @YesScot @NicolaSturgeon Did you mean you’re?,1146740351136403457,4343084615,NA,NA,"Edinburgh, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 01:18:01,310686456,1147313718763622400,@UnburntWitch Oh it has that silent hill ending,1147313553059110912,226346115,NA,NA,"Detroit, MI",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 00:07:16,1124790296099860482,1146208752556752896,@UnburntWitch You will never not be the chick in this drawing. https://t.co/j2wU5omA38,1145182975702663168,226346115,NA,NA,https://www.indiegogo.com/projects/necromancer-tombstone-blues/x/6324347#/,en,1,0,NA,NA,NA,3,NA,FALSE
2019-07-04 21:14:30,406902402,1146890047314116609,@DanielJToft @AlisonHarriso16 @weenoonie @GlennBBC @theSNP @NicolaSturgeon @theresa_may You're in England not Scotland. Also you proved yourself wrong 34% don't want while Majority do! LOL,1146744549160738816,2966381171,NA,NA,"EU, Middle East",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 06:46:13,1129622715537723392,1147396315032240128,@jasonkarov @JessicaValenti https://t.co/ZSrhfiXchu,1143959715388514304,144136909,United States,US,LILLITH.,und,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 06:46:47,2296565936,1144134964314869760,"@Phoenix45Blog @kezdugdale @UKLabour And yet he would have been, had it not been for sturgeon and her tartan tories. better to moan about Tory rule forever than vote for party that can oust them and end the wanton cruelty  government has imposed poorest and most vunerable. Collateral damage for the cause eh?",1144133530471018496,2844107699,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 06:07:01,936263680739692544,1145574507786244102,@historic_adrien @sjames626 @eigenbom @UnburntWitch I need it too,1145510988185128960,901311044177584128,NA,NA,"Sønderborg, Danmark",en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-01 19:46:34,701336186,1145780757236998146,"@KeiraJaneReed @UnburntWitch On a more serious note I've been asking for clarification on this from a number of sources. I'm glad it's a local paper and I'm be sharing this. I am still not happy that antifa members resorted to throwing punches, however this will put to rest the more damaging claims.",1145780082843299841,10834022,NA,NA,Costa Rica,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 00:44:26,2355353239,1145855716441374720,@katienolan @SharkFu She plays guitar too???,1145853067700690945,35069260,NA,NA,"Chicago, IL",en,0,0,NA,NA,NA,5,NA,FALSE
2019-07-06 23:08:38,1119398000789532672,1147643549237895168,"@LowrigMike @Fliff96 @CageyBee33 @ShannonGDonegan @JenZatoth @marcozombie01 @kcingram50 @AOC I trust no pastor or three government. Period. You can sing their praises all day long, I know for fact what the evangelical church teaches and its disgusting",1147641567764713472,2760454359,NA,NA,"Bethlehem, PA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 20:55:18,964638096850485248,1146522830043066374,@venus_strikes @JessicaValenti Thank God! This story makes me sick.,1146258793795391488,1144073563378540546,NA,NA,"El Paso, TX",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 18:56:35,1055381748861820930,1146130566246481920,@13_moths @UnburntWitch No one in the Marxist paramilitary group you praise has the balls to stand up to somebody else one to many.  Unlike what they do to their targets.  Never seen it.,1145349929860239366,96812498,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 03:36:43,19800139,1147348623719460864,"@UnburntWitch We would have ran outside and away from trees after minute one tbh I even put on shorts just in case. 

Also if you know natives who lived through Northridge it's a while other beast.",1147348031823470593,226346115,NA,NA,"Don't Call It That, CA",en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-03 01:26:41,1144402565221797888,1146228738063028225,@13_moths @UnburntWitch So you’re supporting terrorists okay thanks for telling everyone that,1145349929860239366,96812498,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 04:19:53,604150394,1146272322447388672,@JessicaValenti Send the judge to jail too,1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-01 18:37:04,912473160196481025,1145763265378734080,@notyoursweetbab @UnburntWitch What pissed me off about Jeremy was that he went after the kid from stranger things and he went after Philip DeFranco,1145715678659383296,218702453,NA,NA,"Asheville, NC",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 21:10:47,265442687,1147251501586403329,"@Liafuckrbhisss @KonradZ17 @JessicaValenti @denizoce I'm MORE concerned about female school teachers raping our boys and only getting a slap on the wrist. This is an epidemic, and the media, and the feminists are ignoring it.",1146736019653431296,1121583630919327745,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 16:16:57,36798438,1146452780720238593,"@BerthanPete @Scotlandscreams It shocks me that so many Yessers don’t understand that Holyrood can be closed down and devolved powers recalled to Westminster. We have to act, we need make @NicolaSturgeon @ScotGovFM act now before it’s too late #DissolveTheUnion #UseTheMandate #indyref2 #ItsTime",1146449702914854914,149971022,NA,NA,Glasgow,en,1,0,NA,NA,NA,3,NA,FALSE
2019-07-03 05:30:54,1035542525728178181,1146290195215605760,@theSNP @NicolaSturgeon laughing stock https://t.co/47E6O2CizL,NA,77821953,NA,NA,"Halifax, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 15:01:49,87981099,1146433873275969536,@JessicaValenti Maybe @boyscouts aren’t doing such a good f’ing job,1146249118223884290,4099171,NA,NA,MSP,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 14:22:20,2875840269,1146786323673563138,@deepasdish @AllisonMorris1 @irish_news I'm a bit disappointed that he won't get to see a united Ireland.,1146715674213015553,98262703,NA,NA,"Co. Fermanagh , Ireland",en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-02 18:36:10,154729859,1146125425934045185,@Ohmisssally @13_moths @UnburntWitch Says someone who should be in the kitchen,1145519605764567040,355378066,NA,NA,"alamo,texas",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 15:57:35,1123030759248236544,1146447907064700929,@UnburntWitch ContraPoints: The Anime https://t.co/CaiBvlJWsC,1146194478887133185,226346115,NA,NA,"Past 100,00 Miles",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 11:07:32,402797408,1144562974985768965,"@kezdugdale saying she has a ""gazillion regrets"" about things she said or did, but there's no ""stand out"" things she regrets. So, still a red Tory then. #indyref2 to be rid of English party branch offices. https://t.co/HJa2Rr4z6e",NA,19934731,NA,NA,Scotland,en,2,0,NA,NA,NA,0,NA,FALSE
2019-06-28 15:18:52,2474355006,1144626225270407169,@kezdugdale @ScotParl @EvaCMurray Cheerio,1144528151944597504,19934731,NA,NA,,es,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 18:45:32,3155603200,1144315844098514945,"@XTinaTaft @helenmallam @EverydaySexism I'm still awaiting your response, or have you accepted this isn't in any shape or form ""domestic abuse""? They were not in a relationship, nor were they living together, nor was it in a domestic setting. It's no more domestic abuse than false imprisonment or chemical warfare.",1142112763654754304,847762217546137600,NA,NA,"West Berks, aiming for Bath",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 01:00:21,26161244,1145859720776957958,@SharkFu She makes me sick! Blatant corruption with idgaf classist attitude. Take your damn pearls and go set down somewhere Lyda.,1145846621168689152,18489148,NA,NA,"St Louis, MO",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 12:38:23,1080564333908844544,1146397777527812096,"😂 aye shaking in our boots

@NicolaSturgeon Indy ref now please

#youyesyet? https://t.co/MobzuFgfG2",NA,NA,NA,NA,"Glasgow, Scotland",en,5,0,NA,NA,NA,11,NA,FALSE
2019-07-06 22:34:42,1117150915,1147635005667102720,@JudyMurray @NicolaSturgeon @Wimbledon What about Jamie ???,1147553189685792771,196951190,United Kingdom,GB,"Sittingbourne, Kent",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 08:02:15,439504115,1144516344026718209,@TheScotsman @kezdugdale We know that ..another reason why you don’t let dangers to the State and Society anywhere near power..just another,1144515530239483904,17680050,NA,NA,United Kingdom,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 19:10:31,77145027,1146134069828210688,"@spookysquid @SmartGuyRyan @zandravandra @UnburntWitch so wait, is the actual cam girl feed muted/on headphones but the SFX aren't? I'm still very confused",1146130677731078145,40888730,NA,NA,"Toronto, Ontario",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-29 18:37:17,1144576767170138113,1145038545163358209,"@TheScotsman @kezdugdale this is why you cant take women football seriously when a prominent scottish mp comes out for england, they have no idea of loyalty or patriotism, I cant ever think of my fellow tartan army pals who i travelled with all over the globe ever uttering any support for the auld enemy",1145016063442194434,17680050,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 17:24:00,1584359222,1147919205557252096,Wondering how @realDonaldTrump likes @mPinoe now!  Can’t wait to see the USWNT visit @AOC in Washington!,NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 19:43:27,490549968,1146142358167273473,@KTMSays @RichTD5 @stephenfry @EverydaySexism so it makes it ok?,1146112907924705288,182089950,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 17:41:11,1625405154,1146473978296504320,@macfadyenangus @JmJohnpj @NicolaSturgeon https://t.co/IJ8KzzL1ri,1146136664294793222,259507237,NA,NA,,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 22:02:34,96812498,1146177368777723904,"@Ichiro_Ordo957 @ARl1998 @literaturedevil @UnburntWitch It’s just photographs of him hitting people. If you’re sincerely inquisitive, consider the source",1146176978371981312,730139482557689856,NA,NA,moon?,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 15:41:02,158139024,1144994189207363586,"Sorry @kezdugdale, although I'm right behind getting more women involved, competing at the highest level and their right to equal pay. But I am Scottish and choose to support @ScotlandNT, sharing a border doesn't justify cheering on the @Lionesses IMO! 🏴󠁧󠁢󠁳󠁣󠁴󠁿 #SWNT https://t.co/6q17Sxl2ZI",NA,NA,NA,NA,"Glasgow, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-07 06:06:58,496150209,1147748823097212928,@_hublette @AOC Gawd that’s great Randi!!!,1147687033839579136,2935574310,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 03:25:35,16113693,1147345822515978241,"@UnburntWitch Another one? Yikes, be safe.",1147345386131951616,226346115,NA,NA,"Washington, DC",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-07 05:45:27,880298580,1147743408053600256,@JohnOz1900 @CarolJo44 @MissSteph1223 @gina_xo7 @warpony2310 @LucasTheBlack @AOC Do you really need validation every hour on the hour? You seem like a nightmare in a relationship.,1147736818781237249,814349668457082880,NA,NA,"West Virginia, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 19:19:27,1144073563378540546,1146498707078221825,"@redhoop14 @jojossocreative @JessicaValenti ""Presents as a women"" ... she IS a woman. If you think the same thing wouldn't happen to masculine women (or that masculine women aren't women) you're living in a different reality.",1146433658527481856,29361037,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-26 19:20:35,274036955,1143962276833177600,"@AllisonMorris1 @andreemurphy I was one of those milkmen, best part of the day was drinking the cream from the top of the milk 😍",1143907849069879301,220819048,NA,NA,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-02 16:26:20,517534714,1146092753622917120,"@ksemamajama @_aaalison__ @Medium @sadydoyle @JessicaValenti @rgay A series of questions. 1/ I am an Ally, and I fought for transgender rights in South Dakota. I consider myself SJW. Am I evil, racist, sexist and vile?",1146082201135702021,23012945,NA,NA,"Dallas, TX",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 13:49:42,353067146,1147502886538100739,"@ajhanlaurence Would you trust @jeremycorbyn ? @NicolaSturgeon must be crazy if she does. Words like, as far as I can throw him, come to mind",1147486515477528581,95912270,NA,NA,"Devon, South West, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 19:20:02,411467249,1144686916056616962,@aliceangliss @EverydaySexism ...nk they can do this?!!!! Happens all the time 😡😠🤬,1144686466351730689,411467249,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 18:49:26,40247320,1147215929702400000,"@ace1uk @GlennBBC @NicolaSturgeon @BBCScotlandNews @theresa_may ""It is now very clear that austerity does not promote growth or reduce deficits - it is bad economics, but good class politics,"" he said. ""This study shows it is also a public health disaster. It is not an exaggeration to call it economic murder.” - Oxford, Cambridge and UCL",1147215128108109824,820581793,United Kingdom,GB,"South Ayrshire, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 17:45:04,3237445051,1147562119019343872,@cmhaggar @SmirnoffTheRed @AOC Its time for party politics to stop creating a lot jam in the halls of Congress.,1147561145248751617,90860166,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 16:13:56,1012737760334176262,1146089633849257986,@alimkheraj @NaamantBrown @ukblackpride @Glamrou @travisalabanza @leokalyan @amanithepoet @plantain_papers 💙💙💙 see you there!,1146089212602540032,20311552,NA,NA,Club 96,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-06 19:27:16,223625073,1147587840278245378,@Grandasgirl44 @deejaypb @AnasSarwar @NicolaSturgeon @Call_It_Out_ Simple answer is YES plenty of fields to run about in,1147386749095727104,3480855329,United Kingdom,GB,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-24 18:40:55,40973863,1143227521292537859,@LoganMcCree777 @kezdugdale @ChristinaSNP @cllrcammyday @JennyGilruth Sin only has impact on emotional well being if you believe it’s a thing in the first place. I live in England we haven’t separated church and state.,1143227017346846721,2438861389,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 11:19:04,1457863878,1147102591031140352,@LadyLoveLDN @LGA121894 @GoFigureItOut2 @GlasgowMake @KoshkaTweeting @wimthetim @NicolaSturgeon @JoanMcAlpine @joannaccherry @Martina and people denying trans existence thats the reason intersectional feminism exists … literally focus on the entitled cishet men that are actually the problem,1147101802426523648,260945099,NA,NA,London,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 20:18:34,287827935,1146875973708734464,"@Fankledoose @RossThomson_MP @NicolaSturgeon Awww, leave oor Nikla alone.",1146872683205812224,1558203038,NA,NA,"Scotland, United Kingdom",tl,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 10:59:12,2719698300,1147097590124687360,"@Scf65Forbes @yona1959 @Peggy_Sue60 @transscribe @RoddickMichael @NicolaSturgeon @MhairiBlack It has been deemed no longer a mental illness, which is puzzling.",1147096555222110208,881807283126231040,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 13:17:36,1550671555,1146407646741835776,@bigu @vulture @Splitsider @TheIBang @JessicaValenti @rgay That's ATROCIOUS. Wonder why women might think ppl care about money more than our safety?,1146406972973035521,14663137,NA,NA,Chicago,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 09:03:05,2903875042,1146343595638702081,"@NicolaSturgeon Will you please stop biting every time the Tories try and do something stupid. Just ignore them, we will be free from Tory rule soon enough.",1146128356091551745,160952087,NA,NA,"Arse, Indonesia",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 13:40:36,1144188349588168704,1147500596896903168,@faithmel01 @tamie_1986 @AOC Amazing job.  Thank you.,1147103790111318016,1146411469950599168,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 03:36:43,19800139,1147348623719460864,"@UnburntWitch We would have ran outside and away from trees after minute one tbh I even put on shorts just in case. 

Also if you know natives who lived through Northridge it's a while other beast.",1147348031823470593,226346115,NA,NA,"Don't Call It That, CA",en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-02 18:45:47,65612473,1146127845787410432,@UnburntWitch I think this may be the first am I the a****** post I've ever seen where the answer was not really,1146126048213393409,226346115,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 00:19:48,1041895243497582592,1146936680907235329,"@Sadiq_Filastin @NicolaSturgeon if we are so concerned about public toilet and changing room safety, perhaps you could place alert buttons that connect to to a front desk, that could be used? would also help with cis on cis rape, and not be trans exclusive.",1146934120150425601,245526228,NA,NA,Northern Ireland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 15:27:39,14871174,1147165147905036289,From @JessicaValenti ---&gt; Pregnant Women Who Are Assaulted Are Being Treated Like Criminals — Not Victims: https://t.co/hwGp58PaKW,NA,NA,NA,NA,"Verona, NJ",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-24 08:01:09,296754350,1143066515345936384,@mrweetabix2u @kezdugdale Definitely not our experience. Students can be problematic but at least you can get to know them and sort out any problems. They usually adjust their behaviour when they understand how it affects you.,1100101291559321601,73782461,NA,NA,"Edinburgh, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 19:46:34,701336186,1145780757236998146,"@KeiraJaneReed @UnburntWitch On a more serious note I've been asking for clarification on this from a number of sources. I'm glad it's a local paper and I'm be sharing this. I am still not happy that antifa members resorted to throwing punches, however this will put to rest the more damaging claims.",1145780082843299841,10834022,NA,NA,Costa Rica,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 13:58:51,3296504735,1145693251787206658,@xLernaeanx @UnburntWitch Oddly enough that's also both assault and battery,1145545738212061185,1510767277,NA,NA,north of here,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 20:12:10,531382618,1147599136394534912,"@Sports_Schlub @charliekirk11 @AOC Yes. He called it a despicable act of domestic terrorism.. 🖒
Any other dumb questions?",1147592383527305216,2890117740,NA,NA,"New York, USA",en,0,0,NA,NA,NA,2,NA,FALSE
2019-06-25 21:34:16,164834314,1143633531710640128,@kezdugdale @ScotParl @LGBTIScotland Good luck for the future Kezia,1143590100200251392,19934731,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 17:39:23,114583232,1147198299465637888,"@UnburntWitch I have questions
1. Will The Horde be played?
2. Will Kirk Cameron be involved?
3. Why Kirk Cameron?
4. Oh dear god, Kirk Cameron is terrible?
5. Was The Horde actually fun, or was I just in awe of Kirk Cameron?
6. Oh god, why does Kirk Cameron suck now?",1147195908456505344,226346115,NA,NA,"Seattle, WA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 15:41:02,158139024,1144994189207363586,"Sorry @kezdugdale, although I'm right behind getting more women involved, competing at the highest level and their right to equal pay. But I am Scottish and choose to support @ScotlandNT, sharing a border doesn't justify cheering on the @Lionesses IMO! 🏴󠁧󠁢󠁳󠁣󠁴󠁿 #SWNT https://t.co/6q17Sxl2ZI",NA,NA,NA,NA,"Glasgow, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 21:37:52,2823276467,1147620704684298241,@onekinghenrik @jingscriven @NicolaSturgeon @RuthDavidsonMSP @LabourRichard @willie_rennie @patrickharvie Unfortunately @NicolaSturgeon is more concerned with the tennis.,1147607063125790720,110503577,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 07:33:30,551052255,1145958663389143040,@AllisonMorris1 @johnfinucane Why was he there on his own? Was it because his particular brand of political leadership was fed to him by the IRA Army Council?,1145697052669698054,220819048,NA,NA,Kent,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 21:28:46,1049490919353982976,1146168862574092288,@JessicaValenti a shotgun would be better.,1145733650673258496,4099171,NA,NA,"Ranson, WV",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 23:24:06,874079012166844416,1146197889967804417,@UnburntWitch You should watch Kaiji then.,1146194478887133185,226346115,NA,NA,"Victoria, Australia",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 16:15:47,1546275284,1147539648350212096,@ChrisTaylor0183 @theSNP @NicolaSturgeon Amazing! 👌🏴󠁧󠁢󠁳󠁣󠁴󠁿,1147537488250134528,1019578081097519106,NA,NA,Scotland ,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 16:13:31,1050095093791813635,1145727138554961921,"@UnburntWitch Garbage person creates a garbage response, nicely done. https://t.co/yptfmYUe2O",1145422615831433217,226346115,NA,NA,United States,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 08:30:11,968444268,1144523373491499008,@AllisonMorris1 @irish_news Hard to believe people think of these so called leaders as heroes fighting for the cause. Scum all of them.,1144519829380108288,220819048,NA,NA,"Belfast, Northern Ireland",en,0,0,NA,NA,NA,4,NA,FALSE
2019-07-02 00:22:07,17010672,1145850101132398592,@JessicaValenti @steffanwatkins https://t.co/R7EyqIp4ql,1145792865953599489,4099171,NA,NA,United States,und,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 15:57:08,406902402,1146447794623979520,"@Proud2BScotBrit @NicolaSturgeon Scotland will cut it's deficit but it can't repay it's debt because it has no control over fiscal policies (debt, deficit etc). Scottish deficit is however decreasing every year",1146447600033439744,2365875094,NA,NA,"EU, Middle East",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 09:00:59,23596075,1145980677462134785,* TONIGHT at SPACE Mare St * Roll up! Roll up! The Circus of the Oppressed is in town! 6-9pm. Free and all welcome! Featuring Texta Queen with performances by @Krishnalstha @jacobvjoyce Lasana Shabaz and @travisalabanza. Supported by @auscouncilarts and @acmeartuk https://t.co/8PuYqSOAC0,NA,NA,NA,NA,"Hackney, London, UK",en,1,0,NA,NA,NA,2,NA,FALSE
2019-07-06 14:10:21,1052329139359879169,1147508083742130178,@KAGHarleyQuinn @Fattyrz4Rocco @AOC Too funny.,1147372515481853952,4783143674,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-25 19:09:50,499960917,1143597183121469440,@kezdugdale All power to you elbow in the new job,1143590100200251392,19934731,NA,NA,Cumbernauld,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 18:22:58,62663387,1146122105999822848,"@13_moths @UnburntWitch Antifa has used lethal force on numerous instances, such as when a Bernie Bro got his skull cracked open and another guy was beaten with a bike lock. Their lack of a body count is *not* for a lack of trying. 

...Hence why so many *normal* people recognize that they're terrorists",1145349929860239366,96812498,NA,NA,,en,2,0,NA,NA,NA,16,NA,FALSE
2019-07-03 19:37:13,217554157,1146503177124163586,"@bea_johanssen @Bluewurst1875 @jimmy_bothwell @pokeofchips @NicolaSturgeon @ETimsNet You do understand you lost every credibility previous. You were lying earlier and changed the numbers on the Progress Scotland poll as i just showed you.
Stop the stupidity and get back under your rock.",1146502469377245185,792682198688264192,NA,NA,Europe,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-23 19:17:58,18529897,1142874455556984832,@DanielleDASH @mogster That’s where they live now.,1142872618799960064,124248049,NA,NA,"London, UK",en,1,0,NA,NA,NA,19,NA,FALSE
2019-07-04 02:29:24,365104728,1146606908549324800,@JessicaValenti You gotta throw a “white” before the “Boys” cmon now you know that,1146249118223884290,4099171,NA,NA,IL/NC/VA,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 00:02:27,2911331278,1145845150586933248,@UnburntWitch 😍😍😍😍😍,1145844208705474560,226346115,NA,NA,Dominia,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 18:13:39,842993935957946369,1146844535428923393,@edinburghpaper @NicolaSturgeon https://t.co/UoBUpKJRpj,1146839605364297728,34580330,NA,NA,Scotland,und,0,0,NA,NA,NA,0,NA,FALSE
