created_at,user_id,status_id,text,reply_to_status_id,reply_to_user_id,country,country_code,location,lang,retweet_count,is_retweet,retweet_location,retweet_status_id,reply_count,favorite_count,retweet_favorite_count,inter_rater
2019-07-04 19:42:49,2530900891,1146866975366438915,@Toby1k @Snugglekins76 @KTMSays @RichTD5 @stephenfry @EverydaySexism I’m asking bc you keep saying it’s a big issue and citing the same dude.,1146866754544644096,2530900891,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 12:33:27,195012248,1147846084619845632,"@MJKIndependent @moocowe @scotlandinunion @pamela_nash @NicolaSturgeon Normally I’d agree with you, but most  folk have made up their minds, only a move to remain/leave type question would cause any confusion.",1147845353686876160,816011389273800704,NA,NA,Forres,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 14:12:34,22090417,1146421479803740160,@JessicaValenti How the fuck is that person a judge????,1146249118223884290,4099171,NA,NA,"Phoeniz,Az",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 01:13:01,1663927963,1146950073290563584,"@Sheilam19534814 @GoodIain0712 @IanMurrayMP @NicolaSturgeon Beginning to look a wee bit gammony there, Ian. 😂😂😂",1146878209310543872,915234207684808705,NA,NA,East Kilbride,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 18:43:02,7703592,1146127153731268608,@UnburntWitch wait...,1146126048213393409,226346115,NA,NA,California,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 23:32:27,3076051697,1147287152771944448,@axelf65 @theSNP @NicolaSturgeon @Call_It_Out_ Which is Jack shit,1147285362773041153,213720337,NA,NA,"North East, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 05:53:45,135718337,1145571170198200320,@UnburntWitch You are the fascist.,1145185699919888389,226346115,NA,NA,"Kissimmee, FL",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 18:49:20,872218634323718145,1146491128507748353,@thinkingscot @starrybright @NicolaSturgeon She can't here you over her own voice.,1146428807743791105,914904771173249024,NA,NA,uk,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 18:43:30,500508843,1146127271285186560,@UnburntWitch Have I been doing something wrong or is this just super fucked up?!,1146126048213393409,226346115,NA,NA,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-01 11:49:33,607229707,1145660710346731520,"So @Conservatives are about to foist an abusive, dysfunctional candidate for prime minister on the British public because his name has been in more headlines? Seriously? #NotMyPrimeMinister  @labourpress @EverydaySexism",NA,NA,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 00:41:26,2675565072,1147304512132042752,@DrDihal @stjohnambulance @EverydaySexism @CCriadoPerez I’m thinking CPR for women isn’t vastly different than for men.  Perhaps your “men” dummies identify was women.,1147078194148925441,389470410,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 19:15:29,38700230,1146860097882054657,@UnburntWitch @scottp3t3 For all the vets of the Greatest Generation #IndependenceDay https://t.co/cDa7qM9pH5,1146856614042853376,226346115,NA,NA,N.California 🇵🇷,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-25 19:27:04,86506756,1143601521600471040,@kezdugdale @ScotParl @LGBTIScotland https://t.co/5elqcfuNhO,1143590100200251392,19934731,NA,NA,"Montrose, Scotland",und,0,0,NA,NA,NA,3,NA,FALSE
2019-07-03 22:00:21,46760769,1146539197701992448,@JessicaValenti Someone edit the pictures to make the kids white. Then they’ll care.,1146505987534348288,4099171,NA,NA,USA,en,0,0,NA,NA,NA,11,NA,FALSE
2019-07-02 11:18:41,1088944993887227904,1146015332831768576,@JohnQui49722244 @AllisonMorris1 @irish_news Sean take your meds,1145998787061657601,703872710171095040,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-23 19:35:02,200868837,1142878751753146368,@DanielleDASH the arm is still damp actually,1142872618799960064,124248049,NA,NA,,en,1,0,NA,NA,NA,10,NA,FALSE
2019-07-02 21:52:40,504876392,1146174877549912071,@UnburntWitch @TwitterVideo He'll not be laughing when that wee fkr rips that ring right out his top lip if it catches it.,1145844208705474560,226346115,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 03:44:05,455683353,1146625702562881536,@marklemerica @MiaBoardmanSmit @JessicaValenti Blows my mind!  My pastor would never support this.  We’re supposed to share Jesus’s love ... with everyone.  There were no exceptions in his teachings ...,1146547362426445824,3370860065,NA,NA,"New Hampshire, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 21:38:11,829424045200441358,1145808845706604546,@josewestbro @UnburntWitch @ryanjj245 You dumb twat 🤦‍♀️ I was seriously asking @UnburntWitch that question because it seems that she'd refuse to call any righ-leaning person a journalist. I'd like to know if  that's the case or not.,1145797031706820608,1085096124745101313,NA,NA,Mare Diracis,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 01:48:02,216526755,1145871721888722945,"@SharkFu @LydaKrewson Lyda played the veiled prophet threat, alluding to cut the oligarch money off.",1145865770863341569,18489148,NA,NA,"St. Louis, MO",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 15:47:01,2621717951,1146445245900570624,@alyne_duthie @medsconsult @scotgovhealth @haughey_clare @NicolaSturgeon @BrianWhittle @JohannLamont @johnmit68657860 @RCGPScotland @RCPEdin Every life does not matter .. it is quite simply an illusion to suggest otherwise.,1146430667158216704,2621717951,NA,NA,"Aberdeen, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 13:22:13,75044754,1147495971749863424,@AOC And AOC does President Trump need your permission to have an Independence Day Parade!! I really don't think so!! Mind your own P's &amp; Q's!! I believe you can handle the toothpaste and soap!!,1147128726372724736,138203134,NA,NA,"Monkey's Eyebrow,  Western, KY",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 22:26:18,17836555,1146545732033359873,@TheScotsman @MungoMouthpiece I doubt @NicolaSturgeon will care.,1146462127487619072,17680050,NA,NA,"North West, England. ",en,1,0,NA,NA,NA,1,NA,FALSE
2019-06-29 21:07:08,3298504008,1145076257362722816,"@Thelytokous @AllisonMorris1 @DebShoes72 “That’s a beautiful blouse you have on yee” PETAL says her.. , ok if your calling me Petal this is going somewhere. No Dick head Petal..... at the front of City Hall it’s a shap.",1145074850094026752,3298504008,NA,NA,kinda out there,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 10:01:03,1048723076194680832,1146358182555635712,@BBCandrewkerr @NicolaSturgeon Who wrote this absolute drivel?!,1146047440803549187,90628610,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 20:06:18,176368095,1146148110315507712,"@UnburntWitch Everyone knows the noise it should make is more akin to a slab of prime rib eye steak being dropped onto a cymbal, before a fanfare is blown to the tune of The Girl From Ipenema.",1146126048213393409,226346115,NA,NA,"Scarborough, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 14:56:08,296685325,1144982891472011264,"@AllisonMorris1 Too true, ironic this post showed in my timeline just above yours. https://t.co/0M06fycUTO",1144883284045905920,220819048,NA,NA,Northern Ireland,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 17:31:17,23012945,1146109099869966336,"@_aaalison__ @RealDrDana @Medium @sadydoyle @JessicaValenti @rgay ""Ideology - that is what gives evildoing its long-sought justification and gives the evildoer the necessary steadfastness and determination. That is the social theory which helps to make his acts seem good instead of bad in his own and others' eyes...."" (2)",1146108990117634051,23012945,NA,NA,"Austin, TX",en,1,0,NA,NA,NA,1,NA,FALSE
2019-07-06 16:38:58,788117473497272320,1147545485810515973,@dwhitakercb @AOC You must hate American and what it stands for. Decency. Something orange boy knows nothing about,1147364013291868162,2288528473,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 06:30:12,26838347,1147754669202124801,"@ejwin44 @TheLoveBel0w @DianaTC19 @numb3r5ev3n @joshjame @AOC @IlhanMN @AyannaPressley @RashidaTlaib It will be 16 not 4 in 2020, then 64 not 16 in 2022, then in 2024 it will be all over for the Pelosi fascist generation. Meh, 5 years...",1147661069030187010,2574056212,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 07:36:58,15512737,1146321922743033856,@JessicaValenti @Felienne Assuming it’s a white boy?,1146249118223884290,4099171,NA,NA,"Copenhagen, Denmark",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-07 04:08:36,875265688616792066,1147719034751897601,@AOC https://t.co/LA5sm3wQeg,1147668951834476545,138203134,NA,NA,Earth,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 17:15:10,837788320453263363,1147192208078123010,"@NicolaSturgeon @JeaneF1MSP Yet another delayed project - surprise surprise. Run the economy and stop the nonsense on indyref2. If you did a good job and then you can have that discussion. Education in a mess , robbing hard earning families with ridiculous tax ,projects never on budget/time.Wake up!",1146808302476640256,160952087,NA,NA,,en,1,0,NA,NA,NA,0,NA,FALSE
2019-07-02 18:41:30,867330446,1146126768878825474,@13_moths @UnburntWitch Antifa will never be Batman. Antifa are thugs who go after innocent people in the street like jokers goons. Antifa are the clowns.,1145349929860239366,96812498,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 17:18:49,1395462032,1147555514399768576,"@call_me_cathy @StephySNP @NicolaSturgeon She hasn’t said that trans folk don’t deserve to be protected or have access to support services, Cathy. She is saying that we need to have a sensible look at the proposed self ID stuff to ensure that vulnerable biological women aren’t at risk from abusive men.",1147550809124683777,218635579,NA,NA,"Bonnie, Bonnie, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 18:13:03,797931424666046464,1145757222305193985,"@IAmError20 @UnburntWitch If you can get your teeth knocked out by a milkshake, you should sue your dentist.",1145500738564644864,1139965910419156992,NA,NA,United States,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 07:47:20,883708964550184960,1146686917293105153,@JessicaValenti No no white....boys,1146249118223884290,4099171,NA,NA,the netherealm,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 05:58:18,102529464,1147021868718841857,a national embarrassment is @NicolaSturgeon Agenda Driven! They Do Not Speak For Me https://t.co/diHK5vOb27,NA,NA,NA,NA,Ibrox!!!!!,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 16:43:58,909450656,1146459577384230912,this ethical rhetoric is the tone that the zoe post tries to set for #gamergate but for some fucing reason @UnburntWitch changed the tone to support #misogyny by encouraging men to help women(even though not all intellectual #feminists want help from men DUH) https://t.co/65NIASit2C,NA,NA,NA,NA,permabanned🏴‍☠️,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 23:03:22,2588256555,1146917446672101383,@Peggy_Sue60 @transscribe @littelray2 @RoddickMichael @NicolaSturgeon @MhairiBlack Not you. My bad. Transcribe from Washington.,1146915807571644416,1131459501868158978,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 22:41:08,1116375632164937728,1146911851806101505,"@vader461 @NicolaSturgeon If nature's never wrong, why do we wear clothes, or eat cooked food?",1146900981646614535,21896834,NA,NA,,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-03 10:06:50,970675161077821440,1146359637551116288,"@travisalabanza We are a trans/queer theatre company and have a piece, #SadEyestoSmileWith, on for the last two weeks :P",1146357594694361092,60699857,NA,NA,,en,0,0,NA,NA,NA,5,NA,FALSE
2019-06-27 05:51:43,3773007460,1144121106472853504,"@DanielleDASH But the handmaids tale is such a cute aesthetic 😒

Naw this is fuckiing chilling, thanks for bringing my attention",1144119734302117888,124248049,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 11:05:22,1160952368,1146374366441213952,@gwenrr @JessicaValenti So sick!,1146369983146053632,36687968,NA,NA,Washington DC,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 09:09:07,18017134,1146345111686668288,"@AlexRunswick @EllieLevenson Thanks - you're the second person to suggest I speak to Ellie. And I'm now going to check out her book as well, because that looks fabulous!",1146343968562667520,5736042,NA,NA,London,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 19:07:51,1051435500773548032,1147582954014760961,@NicolaSturgeon Look what you’ve created https://t.co/c0PmIb5Ajm,NA,160952087,NA,NA,"England, United Kingdom",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 01:48:33,735469323905605633,1145871850918109185,"@FerfeLaBat @JessicaValenti Further update, if your interested: https://t.co/lf5nXZTcvG",1145812188092936193,3396680813,NA,NA,internet,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-27 16:24:19,1682322396,1144280306918158336,@KieranPAndrews @IsThisAB0t @kezdugdale @jeremycorbyn @theSNP The next English prime minister ladies n gentlemen,1144274790024433666,271413079,Canada,CA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 20:09:41,351602751,1146511349444489217,@rusty12310 @NicolaSturgeon @indyref2 https://t.co/6YE7S3bX41,1146461241436778497,813320773687508992,NA,NA,Dùn Èideann,und,2,0,NA,NA,NA,1,NA,FALSE
2019-07-03 17:10:04,2370652833,1146466147526742017,@JoyTKangere @JessicaValenti @Qaoileann Brett Kavanaugh Defense!!! There is that taxi driver in Dublin who can still take fares because he gave the I can make a living sob story in sexual assault case!!,1146460523485192192,3246932302,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-07 04:13:42,1021828922571276290,1147720317713862661,"@AOC With your BIG salary  @RashidaTlaib, @SpeakerPelosi &amp; @IlhanMN you can pay a hotel for these kids. 

And STOP complain/bark.

    TRUMP 2020 ❤️🇺🇸❤️",1147675528989696001,138203134,NA,NA,United States,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-07 02:08:42,150467059,1147688864477110272,@exjon @SpeakerPelosi @AOC Industrial strength pat-a-cake.,1147687801225220097,16930489,NA,NA,Back in New Mexico,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 14:53:18,4259050755,1146431728954880000,"@413LifeOf @JessicaValenti The judge is a 70 y.o. who thinks ""traditional"" rape involves two or more men, a weapon, an abandoned shack &amp; a beating afterwards. The notion that rape had to be a violent attack by ONE stranger was pre-1974. This disgraceful dinosaur should not be easing family court caseloads!",1146249421354602497,983786145640341506,NA,NA,"Los Angeles, CA",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 21:27:05,1122069847947513857,1146530829218328577,"@NicolaSturgeon We've already decided our future. We ant to stay in the UK. Over a millon of us voted to leave the EU. You lost 21 MPs in 2017, and 500k votes. You show zero respect for the majority of scots. You signed the Edinburgh agreement. Another lie.",1146128356091551745,160952087,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 17:14:06,758428465,1147191936232624128,@JessicaValenti Wat,1140427637145427969,4099171,NA,NA,,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 19:28:50,294547240,1146501070010671105,@BiggarRac @NicolaSturgeon I know that......,1146499168782946309,734290254,NA,NA,United Kingdom,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 23:21:40,1116375632164937728,1146922052370255872,@WizThoughtful @Nellymosser @NicolaSturgeon Basically I'm saying you aren't even a decent human,1146921402483781632,1130407633008119808,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 21:49:27,42724033,1146898842370969600,"@JessicaValenti What a relief! Coming from a good family, I have better odds getting away with rape. ✋🏻🤚🏻",1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 09:10:55,406902402,1147795118021382144,@jenny57110083 @NicolaSturgeon LOL what? Pathetic comment,1145416962530525184,1143211085249617922,NA,NA,"EU, Middle East",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 21:46:43,930972325209616384,1147622931888869377,@AOC https://t.co/ipBJhf2Q21,1147128726372724736,138203134,NA,NA,,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 14:52:31,912947759472365568,1145706754493308933,"@SN_Monkey @cindershad0w @UnburntWitch So, umm, thanks for proving my point, but try to rise above your baser instincts.",1145705063110914049,437650503,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 13:57:13,2238422511,1146780001230098433,@Brakenobrier @mar_vickers @NicolaSturgeon You have ‘intimate women free spaces’ already. The label ‘old fashioned’ came about in a reaction to men-only clubs. Women wish to have male free intimate spaces through fear of male violence; is the reverse true for you?,1146505554065592322,810516605792907264,NA,NA,a 'dependent' Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 02:06:15,1444639562,1145876305075982336,@UnburntWitch https://t.co/n5zrLGGoMA,1145189990336307202,226346115,NA,NA,Buried in Games and wires,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 10:32:06,50637081,1147453160262393856,"@Caroleen100 @Just_J_90 @jones4whitegate @angeleyes_1980 @Pink @NicolaSturgeon Of course we can use a Scottish pound...we print Scottish notes however so does Monopoly...doesn’t mean it it’s tender. Tell me who is going to be our central bank? 
Who will guarantee that £5.00 in you purse is actually worth £5.00
That is the stumbling block in this theory.",1146850927686631426,204936478,NA,NA,"Scotland, United Kingdom",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 15:18:12,595157812,1147525157805670400,@BrendaMorTown @TakNewGirl @Emolclause @AOC @VP Again I ask you have you been to a socialist country? I’m a Native American with a blood degree that is checked by government along with cattle and dogs. I have traveled and have seen socialism if you have not then shut up!,1147471822595792896,4439755637,NA,NA,United States,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 19:49:55,2833186495,1146506375171694592,"@JessicaValenti Trump is a sociopath, anyone who supports him is a sociopath, also. It's not just politics.",1146505987534348288,4099171,NA,NA,"Santa Barbara, CA",en,0,0,NA,NA,NA,4,NA,FALSE
2019-07-06 20:59:54,2858024837,1147611149594234880,@Lstedmanbryce @NicolaSturgeon @theSNP @brexitparty_uk Oh watch out. Here comes another clueless clown who thinks he’s got a handle on the Scottish political scene.,1147373562891837440,1121578444943429632,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 03:55:54,840926539,1146628674843815938,@JessicaValenti Someone who does what he did will have many more victims.,1146250288506003458,4099171,NA,NA,"North Carolina, USA",en,0,0,NA,NA,NA,6,NA,FALSE
2019-07-03 02:24:56,772658469782511617,1146243394647126016,@UnburntWitch https://t.co/YaCAyW0bmL,1146242860443828224,772658469782511617,NA,NA,"Hawaii, USA",und,0,0,NA,NA,NA,2,NA,FALSE
2019-07-06 14:23:01,380816867,1147511269961981954,@wildswim @sillyolyou @travisalabanza @LGBTIQoutside https://t.co/Upko9QBd7F,1147501004826521600,27192244,NA,NA,Edinburgh,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 12:36:11,1143112783,1147484385391849472,"@thatsmabhoy @NicolaSturgeon If you want to be part of a trading block then advocate non-governing ones such as EFTA (outside EEA) or NAFTA (world's second largest trading block). Only 19% of Scotland's exports are to the EU, 60% are to rUK. EU might not have an FTA with rUK, which would be bad for Scotland.",1147484334653419520,1143112783,NA,NA,'Scotland for ever and second to none.' 🏴󠁧󠁢󠁳󠁣󠁴󠁿,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 20:09:51,1258502876,1147598554564878336,@AOC Poorly attended? Get off the sauce and come back down to earth bartender lmao. https://t.co/s4Nsh0d1S5,1147128726372724736,138203134,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 16:26:45,1109805824749142018,1146455244487839744,@JessicaValenti @JillFilipovic This blows my mind. What sort of people are in this judge’s life that he feels that a woman’s dignity is so worthless. A Handmaid’s Tale come to life 😢,1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 10:02:30,3385934975,1146358546226995200,"@JoanMcGahan @BigBhoy18881 @NicolaSturgeon @AlynSmith @AileenMcLeodSNP Factually incorrect. Not even close. US accounted for 28% of exports in 2018. EU was over 50%. UK alone  accounts for 23% of imports, and Belgium is now a more important trading partner than the UK. Why not bother to get yr facts straight?",1146352218372747264,596519131,NA,NA,Ireland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 11:35:25,1278839562,1146381928561545216,".@NicolaSturgeon, I know you're busy, but I would really appreciate an answer to this letter from a constituent of yours.",1146381926313447425,1278839562,NA,NA,"Glasgow, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 22:25:43,1011580472709787648,1146907970925735937,"@tod_julia @SNPChris @NicolaSturgeon Yes, if only the FM felt it incumbent to tweet every time a woman was brutally assaulted.

Although that would be a full time social media commitment.",1146907332812726272,1104879531976998913,NA,NA,Scotland,en,4,0,NA,NA,NA,24,NA,FALSE
2019-07-04 21:08:13,901566809765158912,1146888467466424320,@tracy__e @NicolaSturgeon This is the anti-feminist hatred that anti-trans bigots really believe in!,1146766707224133633,82657215,NA,NA,,en,0,0,NA,NA,NA,3,NA,FALSE
2019-06-29 20:08:14,3298504008,1145061434818252800,@Thelytokous @DebShoes72 @AllisonMorris1 All I remember from that is the best Burgers in the Carpark from Sally Sloan at 80p £1 for a cheeseburger.,1145059201183600641,20780707,NA,NA,kinda out there,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 16:32:38,402056990,1147543892553805824,@JoyceWhiteVance @sleary @AOC She is a baboon!,1147277576710369287,548384458,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 00:11:07,18305299,1146572106873917440,@almannysbunnet @BBCandrewkerr @NicolaSturgeon The smell of pish eminated from the crowd,1146552567251578880,3017413487,NA,NA,Southern Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 10:36:41,1143185496170008576,1146729536526135297,"@Liafuckrbhisss @JessicaValenti @denizoce No, that is how America got screwed up in the first place. The issue with rape isn't that the punishment isn't hard enough. That is NEVER the case. The problem is so many go unpunished. I think America needs both a more humane prison system AND the privileged have to be sentenced",1146644865628942337,1121583630919327745,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 02:38:04,7355622,1145521926917562368,@stahlscott @UnburntWitch Scott Adams makes weird fanfic.,1145503645993189379,33503967,NA,NA,"Washington, DC Metro",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 05:08:39,1113949072338182144,1147734150352375808,@koalabearybear @LaraPatriotDeb @AOC @RepAOC We need the border wall to stop evil people from harming Americans &amp; coming over here illegally. Lefty loonies just want them in here for the votes. It's an invasion and has been for a long long time.  It's about time America started thinking about America.,1147729768034385920,1078796515970187264,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 18:04:06,2530900891,1146842134433161217,@Toby1k @Snugglekins76 @KTMSays @RichTD5 @stephenfry @EverydaySexism Right. But. Why sexual assault and no other crime?,1146841140173447169,19532873,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 18:53:27,4695940766,1147216938491359237,@papatony7 @Call_It_Out_ @eddie_toner @NicolaSturgeon Sturgeon must condemn. Being Catholic in Scotland is like being black in apartheid South Africa. This can't continue,1147199627323740160,557250050,NA,NA,,en,1,0,NA,NA,NA,3,NA,FALSE
2019-07-06 23:03:39,943283544410882048,1147642292645187584,@SilverF69336072 @AOC The crime happened BEFORE a legal attempt to claim asylum.,1147642065603350528,943283544410882048,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 02:20:44,822535306176004102,1145879950609641474,"@MollyJongFast @SharkFu Deplorables, HRC was spot on. We didn't listen. Damn.",1145873266671853569,14298769,NA,NA,,en,0,0,NA,NA,NA,24,NA,FALSE
2019-07-06 16:19:15,1097498029765156864,1147540522602565638,"@BernieSanders @AOC Seems like a competition over who can offer the most ""free shit"". Anyone with a brain knows nothing is free.",1147168498470260738,216776631,NA,NA,"Hell, MI",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 03:15:16,895692427222163456,1146618449713434624,@k9dancerPovey @anthrodiva @JessicaValenti @jangoodell The information is IN the original story posted... read the WHOLE thing.,1146612564627021824,540869067,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 21:34:41,281998968,1145807964185485315,@JessicaValenti @Politidope Not to mention this disgusting story https://t.co/C9NwI1Sllv,1145792865953599489,4099171,NA,NA,The Woodlands TX,en,2,0,NA,NA,NA,20,NA,FALSE
2019-07-05 22:40:34,271794963,1147274095698092032,@heraldscotland Even if you don’t like independence for Scotland you’d have to agree that @NicolaSturgeon is the grown up in the room.,1147033618906329089,157997359,NA,NA,"The Hague, Ardfern ",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 22:47:33,2597865152,1147275851832209408,"@fedupirish @darrengrimes_ @HouseofCommons @UKParliament @HumanRightsCtte @MichelBarnier @JunckerEU @MartinSelmayr @eucopresident @EU_Commission @RoyalFamily @SpanishRoyals @artists4brexit @britishlibrary @StandUp4Brexit @Change_Britain @BrexitCentral @BBCParliament @BBCNews @BBCBusiness @NATO @POTUS @Young_Tories @Conservatives @labourleave @labour @UNHumanRights @spacegovuk @Livefromjodrell @realDonaldTrump @BBCBreakfast @SecretaryRoss @SallyBundockBBC @sanchezcastejon @jeremycorbyn @DUPleader @NicolaSturgeon @fmwales @guyverhofstadt @Telegraph @UoMLibrary @BBC6Music @StateDept @BBCPapers @BorisJohnson @BBCRadio4 @rcpsych @metpoliceuk @joswinson @policescotland #BackBoris 2.4 BILLION IN THE COMMONWEALTH
CLEAN MEAT FOR SALE.....FACTORY FARMHOUSES, BUILT TO INCREASE EMPLOYMENT IN AREAS TO HELP EMPLOYMENT https://t.co/aehjieBDye",1147230031506223104,2597865152,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 10:47:47,50637081,1147457104590049280,@Haitch7 @JohnSwinney @NicolaSturgeon @jessphillips Read a brilliant blog on FE and uni education and the interference by Scotgov to equate education to stats based on a paper written by a bean counter whose recommendation was taken up by Education Minister. No consideration of the negative impact on the most vulnerable,1147448592044613632,136632975,NA,NA,"Scotland, United Kingdom",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 23:29:22,1042454920341987330,1146199212469547008,@ptws1969 @VSScotlandCEO @LorraineSSSC @iona_colvin @CareInspect @HSCScotland @FifeWomensAid @MWilliamsHT @BBCScotland @BBCLisaSummers @JennyGilruth @MBallantyneMSP @MareeToddMSP @AnnaFowlie @RuthDavidsonMSP @kezdugdale #concienceoverprofile #Fifechildkillings #publicinquiry https://t.co/awjApZuQh3,NA,246910652,NA,NA,"Auchterarder, Scotland",und,1,0,NA,NA,NA,0,NA,FALSE
2019-07-04 15:57:50,255153318,1146810356322439168,"@dloredonline @Rombodog @IncorrectEn @ValDobson @NicolaSturgeon @MhairiBlack Can only speak about my own area. Authorities are allowing self-ID even tho it's not yet in legal force. Definitely a teen predator prob in area. Has been for years. (Was a victim when I was a child.) Most recent case here involved 2 incidents, same man. 1st one couldn't have 1/2",1146808651283386368,123297922,NA,NA,Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 10:09:30,1129047672709689344,1147085083851055104,@GlennBBC @NicolaSturgeon @theresa_may FREE SCOTLAND NOW.,1146732204720046080,126363977,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 18:15:31,3207392968,1146482618499772417,@Steve_Mac112 @NicolaSturgeon Blocked.,1146132732659097600,294547240,NA,NA,Scotland. Saor Alba,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 09:49:22,448686490,1146717630113419264,@JessicaValenti @JessicaValenti it might come as no surprise that this happened in NJ-4 aka the only NJ congressional district to remain red in the 2020 elections,1146251047851253761,4099171,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
