created_at,user_id,status_id,text,reply_to_status_id,reply_to_user_id,country,country_code,location,lang,retweet_count,is_retweet,retweet_location,retweet_status_id,reply_count,favorite_count,retweet_favorite_count,inter_rater
2019-07-01 05:35:33,720927815206641664,1145566592148942850,"@UnburntWitch You mean like bird dogging.. Oh wait, that was the Democrats,
https://t.co/HKVbw3XBBu",1145182975702663168,226346115,NA,NA,The red part of Illinois.,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 12:31:48,29958647,1146758506961391616,@Dominique_ITV @itvnews @NicolaSturgeon @BorisJohnson @Jeremy_Hunt I’d settle for either to run her over. Horrible woman,1146756226765807616,3273290396,NA,NA,barrow-in-furness cumbria,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 20:41:52,951046612780019715,1147606612665864200,"You have it all WRONG!
@AOC has all but assured the re-election of the most Patriotic, American Loving, Time to get off your Entitled A**es, Pro-Life, Be responsible for your American Children, Veteran Loving, Military Supporting President of this Great America!
We Love her mouth https://t.co/7lxayd4LFs",NA,NA,NA,NA,Everywhere USA,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 01:11:49,3050190736,1145862608802611200,@UnburntWitch Your industry? You’re a hack writer and a con artist.,1145189990336307202,226346115,NA,NA,"Mesa, AZ",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 15:55:52,118027407,1147172250661134340,"@StuckSimply @yona1959 @Ofthelot @littelray2 @Scf65Forbes @Peggy_Sue60 @transscribe @RoddickMichael @NicolaSturgeon @MhairiBlack @scotgov And no, I don't think they will object when the time comes down the line.

They are watching right, now, and over past few years their Profs quacking in the boots - they've no examples of older wiser stroppy *over my fucking dead body* shits to learn from",1147171765807923200,118027407,NA,NA,Sitting beside a puddle,en,1,0,NA,NA,NA,2,NA,FALSE
2019-07-03 01:15:11,730139482557689856,1146225842701426688,"@ARl1998 @literaturedevil @13_moths @UnburntWitch As most do. But hey, they can always come back.😁 Not like I lack cited sources.🤣 https://t.co/UA9v08JDqs",1146211524467396608,1097006258018795521,NA,NA,Downtown,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-03 15:11:21,35556727,1146436271583240194,@bianconeri541 @nfltexanfan @UnburntWitch @ryanjj245 he gets paid to write news articles lol,1145234067421401088,743932262249463808,NA,NA,glasgow,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 21:34:21,2588256555,1146895043036372992,"@NicolaSturgeon Not True. 
Given that you are a lawyer. After being presented with Scientific Evidence that Sex is immutable. That it is impossible to change every cell in body from XY to XX therefore Transwomen are NOT Women, biologically or genetically. 
Would you swear that in a Court?",1146759202645454855,160952087,NA,NA,,en,4,0,NA,NA,NA,21,NA,FALSE
2019-07-04 19:12:25,19532873,1146859323911475201,"@SpiritOfTroi @Snugglekins76 @KTMSays @RichTD5 @stephenfry @EverydaySexism because there is no other crime where an accuser is granted lifetime anonymity while the accused name is made public, as soon as an allegation is made (before any investigation has taken place).",1146858619314540545,2530900891,NA,NA,Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 15:51:52,1122033610574508032,1147896020233330699,"@Oooooo_Donna @Shaun_Gains @PelosiSquadFive @joshjame @AOC @IlhanMN @AyannaPressley @RashidaTlaib My point is, Hillary wanted the same thing Trump does and Obama did until she ran for president in 2016. So yeah, she would have the same crisis at the border as Trump has right now. But you wouldnt hear that much abt it bc the media is unapologetically liberal.",1147895688375754753,58896487,NA,NA,Not where I want to,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 22:30:13,3000375921,1147271492549431296,"@KATHLEENSZWEBS Hey szwebers it was Alex Salmond who invented the once in a lifetime lie, not @murdo_fraser . And re people not getting voted for hoosaboot 6 Green maps with a grand total of 13,162 votes between them propping up  @NicolaSturgeon",1049722371035279361,832580821122945025,NA,NA,Stonehaven,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 13:00:41,582832138,1146765777577664513,"@GlennBBC @pilaraymara @NicolaSturgeon @theresa_may Appear in a shed, NO where near, real people.",1146732204720046080,126363977,NA,NA,"Monifieth, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 21:47:16,1093342643885690880,1147260684075524097,"@bea_johanssen @DavidRMacKinnon @ambroc1 @NicolaSturgeon Not according to Blowhard Johnson. Scotland’s 59 MPs to England’s 533 is hardly equal. Westminster’s governments are chosen by England and forced upon Scotland. Westminster dictates 80% of our Laws, who can reside here and collects all our revenues and taxes. Not equal is it?",1147249306400956416,792682198688264192,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 02:06:59,243266259,1146238881085440000,@JessicaValenti Remember we built our homes on their homes so be kind.,1146166607808479237,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-26 10:40:54,1076617853967745025,1143831494068187136,"@PGUK @MrDuncanJames @travisalabanza Sis,,,,no,,",1143806105505501186,94062558,NA,NA,the space behind your cupboard,es,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 08:51:04,590506437,1147427734014058496,"@AgentP22 @happiness_jan @NicolaSturgeon Apparently this guy has nothing to do with SNP, was barred years ago. He and his band of 3 have nothing to do with the others there, which has been reported elsewhere. I’m Scottish, a Yes person but I certainly AM NOT anti English. These folk have no place, no racism!",1147225260028235778,835608547,NA,NA,"Inverness, Scotland",en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-06 21:19:57,2844155920,1147616197007093766,@LochnerWalter @Zebop @laurasessions10 This is @martitabaires ‘ Song to share with @orellanavargas @NicolaSturgeon @PeterMurrell Caring is the best solution to any problem Worldwide 🗽🌏👩👩👩🧟‍♀️✔️✔️✔️✔️🙏https://t.co/OFGwCbhryR via @YouTube,NA,758709471069831168,NA,NA,"Leeds, England",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 06:22:42,202259583,1147028007674109957,"@ClaireAllan Slider 
And only a slider 
@AllisonMorris1 wada  you say  Al",1146763566634229761,819463,NA,NA,HEART OF THE EMPIRE,en,1,0,NA,NA,NA,10,NA,FALSE
2019-07-05 19:32:53,850966194307952640,1147226864555122689,@AgentP22 @NicolaSturgeon Inclusive Nationalism?....Civic Nationalism?.......this is too tough to call...,1147225260028235778,835608547,NA,NA,"Building somewhere, UK",en,1,0,NA,NA,NA,5,NA,FALSE
2019-07-06 14:05:31,753679549406203904,1147506867859361794,It's their post Independence Day mantra. @tomudall and all other @Commicrats are spewing the same vile. Didn't you @AOC vote against funding several times. Perhaps you should use the $10 million that @netflix gave you a pay yourself. @dbongino https://t.co/uIM3M6p6Lt,NA,NA,NA,NA,"Albuquerque, NM",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 01:54:38,344376328,1147685324266627073,"@AOC You have an incredible social media presence and there’s no disputing that, but not every member has caught fire like you and they have to raise money. No disagreement on the need to modernize campaigns Can you use you promince to help? Tweet out links for vulnerable members?",1147671989383049216,138203134,NA,NA,"Charleston, SC",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-24 10:25:30,338410951,1143102845719367681,@DanielleDASH @kelechnekoff Just attacking people for no reason 🙄🚶🏿‍♀️🚶🏿‍♀️,1142872618799960064,124248049,NA,NA,London Town. Naija baby. ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 23:53:31,1021396223046176769,1146930068574363650,@UnburntWitch @MrAndyNgo Do I mention the people that want refunds on your Kickstarter scam,1145060956227006464,226346115,NA,NA,"Pennsylvania, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 23:01:38,3296739161,1147279396467806208,@johnmichealfol1 @mackay_87 @azraelSovereign @NicolaSturgeon Did you notice it's Independence Day in the USA? You do know who they celebrate their independence from...😄,1147275439011966976,1142856417088626688,NA,NA,Right Here ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 21:17:59,3427630115,1147253311374016513,#ToryLeadeshipContest couldn’t give a toot as neither candidate gives a hoot about Scotland’s future - focus is more about no #indyref2!  Convinced @NicolaSturgeon  and @theSNP is the way forward!,NA,NA,NA,NA,"Scotland, United Kingdom",en,1,0,NA,NA,NA,1,NA,FALSE
2019-07-06 19:28:17,1141392328034258947,1147588095711350786,@IlhanMN @AOC Do you know 100 percent of the country does not give a crap what you think,1147224056237895680,783792992,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 11:56:18,2315823672,1144575244130291712,@cashley_ade @GrahamSpiers @NicolaSturgeon @RuthDavidsonMSP @kezdugdale @Beathhigh @patrickharvie @mstewart_23 @johnmcdonnellMP @JimSpenceSport @Detroit67Book I'll take 'dodgy' from a Dee any day. :),1144562833780346880,1272923516,NA,NA,"Glasgow, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 02:35:10,1902662478,1146608359065321473,"@JessicaValenti What if you come from a broken family, attend a messed up school, and dont get good grades? Does that make you more guilty of the same crime?",1146249118223884290,4099171,NA,NA,Fullerton College,en,4,0,NA,NA,NA,82,NA,FALSE
2019-07-02 20:39:50,4201940957,1146156548231696385,"@13_moths @UnburntWitch Do you even batman?i mean do you even meme?it took a group of masked cowards armed to assault a unarmed dude, and it wasn't even honorable, cheap shots from behind, from the sides while he wasn't even fighting back, cowards, sad, weak,antifa you are not warriors, just pathetic.",1145349929860239366,96812498,NA,NA,Portugal,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-26 08:24:12,2469957025,1143797092739104769,"@stuartispeople @Neil98933429 @spikedonline @GeoffNorcott @Cruella1 Ohh, no it's probably not an error of anything. Feminists generally are horrible people - and especially don't enjoy when people call them out on how vile they generally are. 🤡",1143795778512662528,1134064840811716608,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 23:33:49,797178582212706304,1146562720952705025,@JessicaValenti Now obviously if you were from a poor family and was never an eagle scout you rightly deserve to have the book thrown at you. That's pretty much the gist of his rationale.,1146249118223884290,4099171,NA,NA,"Toronto, Ontario",en,7,0,NA,NA,NA,119,NA,FALSE
2019-06-27 17:27:23,503386206,1144296177078284291,@KieranPAndrews @kezdugdale @jeremycorbyn @theSNP Remember the First Minister offered to put Milliband in no 10 and he rejected her🤦🏻‍♂️yet we all lived years of pain for nothing..short fucking memories 🤔,1144274790024433666,271413079,NA,NA,Glasgow ( the 'YES' city),en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 15:23:22,1027669806642737152,1147888847373471744,"@charliekirk11 @AOC Maybe we should just deport them to aoc's mansion, or any other liberal who wants open boarders?",1147534817036140545,292929271,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 12:52:48,255646484,1146401402052390919,@BBCandrewkerr @NicolaSturgeon Am no SNP supporter not by a long way .But Sturgeon is head and shoulders above any other politician in this country,1146047440803549187,90628610,NA,NA,10 mins from my home paradise,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 17:58:42,167342921,1146840774526550016,@AllisonMorris1 @irish_news Nope.,1146705678653894656,220819048,NA,NA,Derry City,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 23:14:53,777310609541038081,1146557954923073536,"@mlindsay122015 @janetpontin @serialsockthief @JoanMcAlpine @Scottish_Women @theSNP @MhairiBlack @NicolaSturgeon @S_A_Somerville @joannaccherry I joined this party for one reason, to deliver independence, and that’s still the job at hand. Stick with us.",1146556697630130180,874612405048836096,United Kingdom,GB,Inverclyde,en,4,0,NA,NA,NA,20,NA,FALSE
2019-07-03 08:27:02,994673274486509575,1146334521937276928,"What a good idea. Can @NicolaSturgeon or our #SNP MEPs help, please? @AlynSmith @Christia_Allard @AileenMcLeodSNP
 If not the Edinburgh Festival, perhaps some other venue in Remain-voting, EU-friendly Scotland? https://t.co/7FaS7EWEC1",NA,NA,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-24 18:50:44,628661975,1143229991636865024,@DanielleDASH They live there!,1142872618799960064,124248049,NA,NA,London,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 13:09:54,1550671555,1146405706368786433,@bigu @vulture @Splitsider @TheIBang @JessicaValenti @rgay I truly can't believe ppl are giving him space.,1146102618047098885,14663137,NA,NA,Chicago,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-07 03:57:30,1029293468,1147716243128012800,@jljacobson I believe she went to the same vacant parking lot as @AOC,1147700888804270080,21293089,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 22:30:08,902265795534888960,1146909084169490438,"@NicolaSturgeon @JeaneF1MSP Never mind this shite, it's not important. Can we get more from Maz on the transphobia thingmyjig #pressingissues",1146808302476640256,160952087,NA,NA,"Glasgow, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 19:43:53,10834022,1145780082843299841,@John_K_Lewis @UnburntWitch https://t.co/zjtRNONLs8,1145779682702516225,701336186,NA,NA,"Houston, TX",und,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 17:59:18,964037969966399488,1147203311650709504,@AlfredoSanz4 @ScotGovFM @ScotParl @NicolaSturgeon There's nothing to debate with you. 😂,1147198845056704513,434561899,NA,NA,"Paisley, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 12:33:18,16473614,1146396497078038528,@msetchell @Selinaberry @EverydaySexism I'm sorry you have that extra level of hassle after everything you've been through :(,1146372439716315136,95414379,NA,NA,"Shropshire, UK",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 15:08:49,20402602,1146435634929602560,"@AlexRunswick (End of chain, and as mentioned - I may be ^way^ off base here. I'm definitely not the chief political brain in our family!)",1146434499309461504,20402602,NA,NA,England,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 17:05:50,118027407,1147189858370301952,@StuckSimply @yona1959 @Ofthelot @littelray2 @Scf65Forbes @Peggy_Sue60 @transscribe @RoddickMichael @NicolaSturgeon @MhairiBlack @scotgov It's true for so many xxx,1147188946188820482,4148036549,NA,NA,Sitting beside a puddle,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 14:33:20,922894164,1146789093952688129,"@ScotlandClare @JanetMcwee @Ewenjc59 @nevsprada @ToryChaos @NicolaSturgeon @MichelleObama Well, no, she wasn't voted in by the majority!  She runs a minority administration propped up by the unelected Greens",1146765965729914885,464198476,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-07 15:28:47,15916534,1147890211881410565,@lsarsour @JoeBiden @AOC Joe couldn’t handle Harris.  He damn sure he don’t want to come for the notorious AOC.,1147315970035408898,27187343,NA,NA,Virginia,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 20:13:12,591938371,1144337906741469186,@athomsonkinross Does @kezdugdale matter any more?,1144278772419633152,851486080738131970,NA,NA,"Flores, Azores",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 01:06:48,765573426274766850,1146586119603216385,@JessicaValenti In the men’s room with the judge joking to the guy in the stall next to him about rape.,1146250288506003458,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 06:52:06,3175602424,1147035408192233472,@RossThomson_MP @NicolaSturgeon Much like Jacob Rees-Mogg speaking at a Traditional Britain Group event?,1146861768469340160,539849453,NA,NA,"Aberdeen, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 12:10:37,206237589,1147115562574725121,"@maennis1982 @travisalabanza @MikeSegalov @LGBTIQoutside On 16 June 2019 the Sunday Times carried a letter from academics alleging that Stonewall was ""stifling academia."" And may I also refer you to the very recent case of Sheffield Uni student Felix Ngole: https://t.co/1mZFg2Ldzd",1147102294145720321,21781114,NA,NA,"London, UK",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 20:40:11,1087126472672927744,1146156637360656389,@UnburntWitch So next time Zoe Quinn talks about being raped we get to straight up ask her what she was wearing. And had she promised the person sext previously for clout.,1145182975702663168,226346115,NA,NA,Millyways,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 18:26:32,2330877464,1146485391656198145,@JessicaValenti @cagoldberglaw WTF?,1146249118223884290,4099171,NA,NA,,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 03:06:51,3198415261,1147703496419901441,@LuisPin23257352 @brownguy2010 @AOC God bless these Brave Patriots America is in a civil war! It's mostly a cold war but it is heating up.,1147700200192008194,880958886009856005,NA,NA,Elk Creek Ca,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 05:50:12,949613734703583232,1145207888144674816,"@Midori_Magma @okado_gough @AllisonMorris1 @dmcbfs Your Twitter bio always raises a chuckle, Magma. You should practice what you preach some time.",1144970092050026496,972069925987717122,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 18:55:27,132069121,1146492668920262656,@DendriteChirp @amypop @JessicaValenti Appropriate gif for a very real unscripted not funny situation,1146380105989705728,316882298,NA,NA,"Los Angeles, CA/Galveston, TX",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 09:00:26,1003249124404224000,1147792478327590912,"@LaraPatriotDeb @AOC @RepAOC ほんの数十年前の日本ですね
そして、これからと今の日本の有様ですね😭",1147555848916541441,1005084501784055808,NA,NA,神奈川県　相模原市,ja,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 19:45:17,19532873,1146867597423665155,"@SpiritOfTroi @Snugglekins76 @KTMSays @RichTD5 @stephenfry @EverydaySexism The state (police) turned up to arrest him with a film crew and reporters from the BBC they are both state funded. It's a proposed amendment to the law that people aren't named publicly until they are charged with a crime, I feel like this is the 3rd time I explained it.",1146866274376527878,2530900891,NA,NA,Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 17:07:53,167372630,1146827986722672641,@JessicaValenti White boys. Let’s be real here,1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 23:31:37,809819116844576769,1147649330389639168,@ChrisTaylor0183 @theSNP @NicolaSturgeon Well 1300 supporting. Independence in Tory heartland south and east ayrshire also you haves high number of supporters of the union - was Burns?,1147537488250134528,1019578081097519106,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 18:30:40,34969790,1146486432988450816,@amypop @JessicaValenti you're fired,1146256624761417728,5435862,NA,NA,"Englewood, Colorado",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 19:50:34,1043801553939968000,1144694600470269952,@aliceangliss @EverydaySexism I had the same thing yesterday. I’m wearing jeans and a baggy jumper today.,1144649846873309186,102768942,NA,NA,"Pyongyang, North Korea",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 13:37:57,1281087024,1144238440600543232,"A huge thanks and good luck to @kezdugdale as she leaves frontline Scottish Politics.

Corbyn’s @UKLabour pushed her out. And what are we left with...? 

Thanks and good luck 🌈 🥀",NA,NA,NA,NA,Edinburgh & Manchester,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 20:39:58,828070591987118080,1146518969983131649,@_MegMuckleBones @Icegirl69 @JessicaValenti Same... it crushes my soul.,1146518645973168130,57475441,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-26 07:52:33,20048528,1143789127063789568,@kezdugdale @ScotParl @LGBTIScotland Thought you had left the building years ago......,1143590100200251392,19934731,NA,NA,Strathaven,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 02:06:14,17801282,1146238691402309632,@UnburntWitch That dog is so wee if you told me that was an actual lime I'd believe you. 😍,1146228419694174209,226346115,NA,NA,Ohio,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 23:25:49,1011069475934949383,1147285483438956547,@UnburntWitch Wow. https://t.co/y6c5latzQv,1147195908456505344,226346115,NA,NA,Suicide Watch,und,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 14:51:57,262890568,1146793776414900224,@lenathehyena @SofonisbaAngui7 @NicolaSturgeon 🖕,1146792260048248833,83208508,NA,NA,Hyrule.,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 05:12:01,18773543,1146647832591515648,@Annie38018477 @DiorIzzy @JessicaValenti Third,1146589127518957568,1103359967480942593,NA,NA,Baltimore,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 18:27:05,152748639,1146847915161391107,"@NicolaSturgeon @JeaneF1MSP SNP Sick Kids Fiasco for the full list of screw ups go to:
https://t.co/hIwbLOK7nB",1146808302476640256,160952087,NA,NA,"Scotland, United Kingdom",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 20:57:56,576796855,1146523493342863360,@JessicaValenti Some people never will because they’re brown kids. If they were white it would never be happening,1146505987534348288,4099171,NA,NA,3rd most stressed city in US,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-25 19:00:33,1249770007,1143594847787503616,@kezdugdale @ScotParl @LGBTIScotland Good luck for the future @kezdugdale you’ll be a massive loss to Scottish Politics,1143590100200251392,19934731,NA,NA,"Edinburgh, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 15:37:16,1549012669,1147167567792037888,@AimeePaige @MetroUK @travisalabanza https://t.co/4rU3PK6ZDd,1147047867351261185,37999671,NA,NA,www.lifeoverstrife.com,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 18:28:28,3359218402,1146485877138497536,@AgentHomepride @NicolaSturgeon Bring on the indyref ballot then.  That should give a definitive answer then.,1146466927793057792,489711820,NA,NA,"Glasgow, Scotland",en,3,0,NA,NA,NA,3,NA,FALSE
2019-07-06 03:31:18,794186,1147347260813922304,"@UnburntWitch Yeah, we're not shaking it off. *That* one was huge.",1147346874359091200,226346115,NA,NA,,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-05 00:11:22,933534846,1146934557721186304,@WinonaStryder @AndyRocks1234 @Carregonnen @HannahJMcGill @AxisofElvis @NicolaSturgeon Only women can have a mastectomy or hysterectomy.,1146885637615865861,1036160857435193344,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 22:16:09,1073857211175178241,1146905565597224963,@Unionist2552 @nevsprada @Royal__Reporter @NicolaSturgeon Not a lot I would imagine .,1146904694851276801,1084831409146134528,NA,NA,"Scotland, United Kingdom",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 22:31:43,1136386012618330112,1146184703420096514,@KTMSays @stephenfry @EverydaySexism Everyday sexism applies to women and men as both recipient and perpetrator.,1145988513650946048,182089950,NA,NA,Yorkshire,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 03:26:34,6994182,1145896520694132736,@UnburntWitch lotta people gonna get snakes magicked into their bed sooner or later,1145896068472688640,226346115,NA,NA,"Tangent, OR",en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-02 17:46:20,1097198461525454848,1146112886739107841,"@ksemamajama @RealDrDana @Medium @sadydoyle @JessicaValenti @rgay I didn’t tell you that you haven’t spent time forming your ideas, so please don’t disrespect my intelligence by assuming I haven’t. I’m a very willing participant in a debate with someone with opposing views obviously, but don’t try to put my thoughts on a level lower than yours",1146112307115843585,23012945,NA,NA,"Hanford, CA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 19:28:50,294547240,1146501070010671105,@BiggarRac @NicolaSturgeon I know that......,1146499168782946309,734290254,NA,NA,United Kingdom,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 13:38:31,389470410,1147137683636019200,"@SColesPorter @stjohnambulance @EverydaySexism @CCriadoPerez Right, so they have no excuse to go around with only male dolls...",1147112751187333120,3039534033,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 07:30:33,191942980,1147045084501876736,@travisalabanza Yes I feel like I’m being forced to smile all month when inside I still have a lot of rage,1146809532322107393,60699857,NA,NA,London & Cambridge,en,0,0,NA,NA,NA,4,NA,FALSE
2019-07-02 23:26:33,249877873,1146198505272119296,@UnburntWitch Called out,1146194478887133185,226346115,NA,NA,Southern California,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-02 15:05:40,16943181,1146072454676328448,@UnburntWitch so the last issue of Goddess mode has been published... will there be any more???,NA,226346115,NA,NA,Indianapolis,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 12:46:14,260847992,1146399752529072131,@JessicaValenti WHAT THE FUCK,1146249118223884290,4099171,NA,NA,"Boston, MA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 07:37:17,595706573,1147771551477043202,@kenlowery @UnburntWitch https://t.co/SIdi2jJMDb,1147758228861804544,11468242,NA,NA,,und,0,0,NA,NA,NA,6,NA,FALSE
2019-07-03 22:33:30,24329033,1146547540013256705,@JessicaValenti @AngryBlackLady Cool cool cool it's only rape if it's a stranger at gunpoint got it got it got it 🙄,1146249118223884290,4099171,NA,NA,Maryland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-26 12:02:35,380524610,1143852052294057985,@AllisonMorris1 @SiCarswell Thank you!,1143840522915733507,220819048,NA,NA,1 World Trade Ctr 38th Fl. NYC,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-07 12:56:35,3451182616,1147851907865751558,@DavidIRamadan @AOC @IlhanMN @AyannaPressley @RashidaTlaib @maureendowd @nytimes You go Nancy! I am with you.,1147686500055879680,120852788,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 12:16:14,874612405048836096,1147116977628033025,@Scf65Forbes @CuratorBob @NicolaSturgeon @MhairiBlack Well she can go and raffle her doughnut!,1147100975238438915,881807283126231040,NA,NA, Scotland,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-01 04:16:42,819795655241539586,1145546748515012611,@UnburntWitch @Twinfinite Youre okay with exposing a child to pedophiles Zoe? Wow.,1145195086507986944,226346115,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 12:11:57,16335231,1146391125592330240,@JessicaValenti If BEING raped is considered less life altering than being CONVICTED of rape then I propose that this boy and this Judge be anally violated against their will so we can all feel better and just move on as if nothing major has happened. #furious,1146249118223884290,4099171,NA,NA,Connecticut,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 21:51:39,1129096338,1146537009797828608,Also met @NicolaSturgeon at the Queen’s Garden Party😊😃😎🥳🎉🏴󠁧󠁢󠁳󠁣󠁴󠁿🍀💚👑🎩🏰🙌🏻👏🏻👍🏻. #QueensGardenParty #EveryDayCounts https://t.co/iGK4H7LbYT,NA,NA,United Kingdom,GB,"Paisley, Scotland",en,1,0,NA,NA,NA,6,NA,FALSE
2019-07-02 03:25:30,25873473,1145896250383974401,"@UnburntWitch But we can agree that in retail, closers work harder than openers, right?",1145891447268204544,226346115,NA,NA,"Southampton, United Kingdom",en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-04 10:51:48,2966381171,1146733339820396545,"@GlennBBC @theSNP @NicolaSturgeon @theresa_may I’m not too sure how they want to go about getting independence considering the current PM, as well as Boris and Hunt have all ruled out a second referendum.",1146732204720046080,126363977,NA,NA,"West Yorkshire, United Kingdom",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 11:26:26,1633290541,1146379668762681346,@neo_natal @JessicaValenti Country doesn't matter. The fact is that even in the 21st century women are being treated in such a manner. The thinking of the society has to change in general,1146285658513858567,100470946,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 14:12:30,1133484654189797377,1147508626145386496,"@KenBrow11389920 @RealBrittHughes @AOC yeah.  

that is why she was elected .....you just made bro.",1147486188896432128,1050807334920810497,NA,NA,The Berkshires ~ MA,en,0,0,NA,NA,NA,0,NA,FALSE
