created_at,user_id,status_id,text,reply_to_status_id,reply_to_user_id,country,country_code,location,lang,retweet_count,is_retweet,retweet_location,retweet_status_id,reply_count,favorite_count,retweet_favorite_count,inter_rater
2019-07-04 04:01:01,2261205735,1146629962461569026,"@JessicaValenti I pray this judge has no daughters or grandaughters ,nieces or even a wife cause this is some off the wall shit. Only 🤔 umm yeah so I'll just keep that one comment to myself . F&amp;#+3d that his ass needs to register as a sex offender IDC how old his privilege ass is!!!!!!!!!",1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-26 09:45:13,1050448374648983552,1143817483574550528,@PGUK @MrDuncanJames @travisalabanza Humans of late capitalism.,1143806105505501186,94062558,NA,NA,,ro,0,0,NA,NA,NA,10,NA,FALSE
2019-07-07 07:58:51,3372016275,1147776980517040128,@lillepwss @RunningSteveC1 @LibDemsRural @LibDems @normanlamb @GeorgeFreemanMP @NickBoles @SKinnock @LucyMPowell @EdwardJDavey @Tories4EFTA @L_EFTA @labourleave @NicolaSturgeon That's an assumption on your part.,1147741963803926534,20906728,NA,NA,"England, United Kingdom",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 02:54:07,1008130794764881920,1146613129142513664,@Bigbuffpuff @JessicaValenti Amen sister,1146612904990531585,714549640889118720,NA,NA,"Leesville, LA",es,0,0,NA,NA,NA,3,NA,FALSE
2019-07-03 20:27:12,368001356,1146515757213392898,@JessicaValenti Na this ain’t for real.,1146249118223884290,4099171,NA,NA,Niagara/Wine Country,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 23:38:08,2707139551,1146201419915173898,@travisalabanza i'd rather just be an entity! :(,1146199240017883138,60699857,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 19:12:59,57473872,1147584242886557697,@John_Southfork @KizzieWiz @PeterNicoll7 @0604Arb1320 @NicolaSturgeon You'll have to ask either Boris or Hunt that,1147563838012821504,1052437388725772289,NA,NA,"Scotland, United Kingdom",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 20:33:23,972271513515773952,1147242088372809728,@caithness_pf @ApologyLink @GlasgowMake @NicolaSturgeon I'm phoning 101 in the morning to turn myself in.,1147206224901005312,973861513957199872,NA,NA,"Ambridge, Borsetshire, England",en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-04 00:26:43,4739117598,1146576035778969600,"@mar_vickers @NicolaSturgeon Hey @MhairiBlack answered my question, I'm honoured. Except that I never suggested I expect to be alone anywhere, a nonsense response that doesn't address my point. And it is not transphobic to express concern for women and girls rights. Disappointed Mhairi!",1146489758132162561,232992280,NA,NA,"Vancouver, British Columbia",en,25,0,NA,NA,NA,120,NA,FALSE
2019-07-06 16:44:06,1031656759645982725,1147546774535458819,@joannperrone15 @charliekirk11 @jnewb33485 @AOC Always. They are the ultimate victims,1147544253008142336,867890654021431296,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 17:36:04,803228860435365888,1146472691085524992,"@Kimariecotter1 @RoyalFamily @ScotParl @KenMacintoshMSP @NicolaSturgeon Not everyone obviously. The family's basically a made-up narrative of ancestors that achieved prominence as they were better at killing than ours. Many in the line appalling, psychopaths and hoarders while tens of thousands lived in abject poverty. Still hoarding today.",1146419217362837505,289440261,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 18:19:06,3207392968,1146483518714929152,@StevenMcLucas @colz261 @wordamentalist @NicolaSturgeon @mickbrick54 Blocked. Another rocket,1146144897969414145,528835910,NA,NA,Scotland. Saor Alba,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 01:32:46,185528469,1146230268031918080,@13_moths @UnburntWitch https://t.co/AGkUw8MPlG,1145349929860239366,96812498,NA,NA,where i am needed,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 10:00:53,40344286,1147807690149658624,"@McgregorMarlys @JeffreyBurke777 @thegoodgodabove @AOC After Thursday's airports bit, I really think they should lay low with the attempts at intellectual superiority.",1147754301432877056,749260374688407552,NA,NA,"Native NYer, Current Coloradan",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 03:52:53,113778831,1146627917092401152,"@JessicaValenti ""Why don't they come forward? If it's rape, the court will punish them!"" https://t.co/ZNC9yFTsej",1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,7,NA,FALSE
2019-07-02 02:31:30,14182047,1145882661791178753,"@UnburntWitch i...can't?? too many adorables,,,am zonked",1145844208705474560,226346115,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 19:40:54,3015877448,1145779328124444674,@SpacyTheStone @LazyBunnyTDR @Metalyger @UnburntWitch how many of them got chemical burns,1145482999846318081,2963114193,NA,NA,Outer Heaven,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 03:13:45,32756088,1146618068199706630,@venus_strikes @JessicaValenti judge Troiano will learn what RAPE is when he is in prison....!!!!!!!,1146258793795391488,1144073563378540546,NA,NA,"Los Angeles, CA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 03:45:26,1545880687,1145538879451258881,"@SidAlpha @UnburntWitch yep that one worked, thanks again. i like being informed in case of future rants involving parties involved with tweets.",1145538332966830080,3168243956,NA,NA,"great falls, SC",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-07 04:43:28,148850887,1147727812293513217,"@AOC And, you're doing a great job AOC!!",1147671989383049216,138203134,NA,NA,"Lake City, FL",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 11:37:02,1251039570,1146744724482600967,@BjCruickshank @NicolaSturgeon Did she drap her knittin?🤔,1146743047666962435,467826020,NA,NA,"Lochgelly, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-07 01:42:40,15411535,1147682310323654656,"@JanineMarie222 @charliekirk11 @AOC The immigration issue has been a problem for more than 30 years. The idea that you only look at the last two months is foolish. After the 1986 measure passed, and subsequently failed, means we MUST take an expanded view.  The article I link to tells the tale of Obama deportation",1147679146933276672,805117281160204289,NA,NA,USA,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 20:40:24,4194041,1146519081534836738,@emrazz @JessicaValenti @MoiraDonegan 🙋‍♀️🏻,1146516753893273600,30395567,NA,NA,"Chesapeake, VA",und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 19:07:46,944472714395361280,1146133378162257920,"@UnburntWitch Stole money from backers for a crowd funding thing she did. Now she is advocating for the direct attacks of people that don't agree with her beliefs. So not only is she a thief, she is also a horrible person.",NA,226346115,NA,NA,Somewhere out there,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 11:45:26,3076051697,1147471612356321281,@paulybhoy82 @RichieWhitelaw @TheShasta @sp_trish @theSNP @NicolaSturgeon @Call_It_Out_ Exactly,1147467448641347584,358725682,NA,NA,"North East, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 20:29:40,1311578838,1147241154037133316,@johnmichealfol1 @mackay_87 @NicolaSturgeon These yoon bots really are afraid they are popping up everywhere shitebags! Alot of them want a dictatorship and think democracy ended in 2014 how disgusting,1147221773777289216,1142856417088626688,NA,NA,Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 23:00:56,144310792,1147279220017631233,"@realdoctormo @bbcquestiontime @NicolaSturgeon @BorisJohnson In the 70s fools hadn’t seen the damage it would do to our nation, now they have there was an overwhelming decision to LEAVE and abandon experiment EU, respect it because it is happening",1147278546425044992,20936708,NA,NA,"Widnes, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 01:56:12,2480936977,1147685717692301318,@EatTheRichH8ers @Iddybud @DumbTweetsDumb1 @karmapr @TigheLikeTie @jmrbux2 @karenheff @RandilynIsIn @SteveKingIA @AOC Loving this selfie though brother.,1143204045856706562,987139624127496192,NA,NA,"Washington, DC",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 08:53:37,200792102,1146341211864817665,@jangoodell @JessicaValenti I’m so sorry.,1146250829063569409,27988842,NA,NA,East Coast,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 09:17:36,35179981,1147434411639672832,@bigdavie32 @theSNP @NicolaSturgeon They aren't fuelled by hate though,1147434267301089282,298081506,NA,NA,Celtic Park,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 19:28:49,813320773687508992,1146501063601790980,@weebod @craigcook62 @NicolaSturgeon @indyref2 How will you vote without a referendum Not gonny happen Once in a lifetime according to @NicolaSturgeon and think it will be,1146500521051774976,31454241,NA,NA,"London, England",en,1,0,NA,NA,NA,0,NA,FALSE
2019-07-07 11:54:44,3467204055,1147836343155929088,"@murshedz @SpeakerPelosi @AOC @IlhanMN @AyannaPressley @RashidaTlaib @ewarren I'll never forget the COURAGE that Warren showed three short years ago, when she came out strong for the progressive candidate.

Wait, what?

 She sat quietly on the sidelines pretending she didn't know there was a primary going on?

Nevermind.",1147719709011222528,27558166,NA,NA,USA,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 06:10:56,555296332,1146662657044439040,"@Royal__Reporter @NicolaSturgeon Never seem krankie daily tweet mentioning this, I wonder why?😜",1146437531774402560,1121796151,NA,NA,United Kingdom,en,0,0,NA,NA,NA,5,NA,FALSE
2019-07-02 17:15:53,14751352,1146105224416940032,"@DrEmilyGrossman @ExtinctionR It’s a serious question. I’m assuming a reference for this is available, because it is a significant and important claim. Keen to understand the current state of the science. Thanks.",1146048688940359681,14751352,NA,NA,UK,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-26 06:43:47,22205086,1143771824741859328,@bellaforalba @kezdugdale @LeeMartin113 @ScotParl @LGBTIScotland Re-read what you’ve written. That’s nasty stuff.,1143637253396320262,3024749475,United Kingdom,GB,"Edinburgh, UK",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 00:50:05,2730202360,1147306689957441536,@MhairiHunter Remind us How and When all the Divisive Politics started in Scotland ?.🙄🤔.So sad our Scotland is so Divided. @SNP @PeterMurrell @NicolaSturgeon,1147196624206213120,183587954,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 07:45:00,2358388616,1144874392662528000,@AllisonMorris1 @irish_news Beyond understanding,1144519829380108288,220819048,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 12:16:23,56701640,1146392239691771906,@JessicaValenti Why is this judge still on the bench? Let's get this sack of shit fired. Petition??,1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 22:11:44,1117375152910753792,1146542062302650369,@NicolaSturgeon Unfortunately this maybe the beginning of the abolition of Holyrood.,1146128356091551745,160952087,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 13:08:29,1099145943587450880,1147130128079753216,"@KoshkaTweeting @DrMoragKerr @briever1 @NicolaSturgeon Oh! I'm the bigot. I see.
You know, I'm not really intent on starting a conversation like that when I'm accused of somehow ""erasing"" my own history by refusing to call myself ""fake"". You're the equivalent of a Republican that says the left is racist for calling out racism.",1147128129351237633,1118094523115233281,NA,NA,Russia,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 17:53:56,872870084,1147564350976274432,@PrisonPlanet @johnyaya137 @AOC AOC has become the queen of fear mongering. How can you not help but like the female Trump,1147218439993483265,18643437,NA,NA,Vacationing in Nazareth,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 21:24:37,95843758,1146892593449656322,@keevaveek @JessicaValenti It's really sad because there are countries with far less doing far more. It's time to look in the mirror.,1146788167829221377,327660426,NA,NA,Switzerland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 17:21:43,398104214,1147556241696333824,@stericasantos @ImmortalTech @JessicaValenti Looks like someone who lives and breathes lobbyist money 🤮,1146373816358252545,861261276,NA,NA,"Pennsylvania, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 15:29:59,1023571858447323136,1145716186711252992,@AllisonMorris1 @johnfinucane My grandad survived the war He was one of the luckier ones He served in the navy But never spoke of what he saw,1145697052669698054,220819048,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 12:35:05,1097077444073316354,1146396944362856448,"@PeachyKeenBean7 @JessicaValenti I just can't. As a lawyer, if a judge said that in any court I was in, I'd be held in contempt. I wouldn't be able to stay silent",1146378948982575105,828070591987118080,NA,NA,Berkshire,en,1,0,NA,NA,NA,4,NA,FALSE
2019-07-03 15:03:38,29980318,1146434327724593152,@NicolaSturgeon https://t.co/c3gQOZ4dz9,NA,160952087,United Kingdom,GB,"Clifton Road, Rugby",und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 23:21:53,701820584,1146922108049592321,@ScotGovFM @BICSecretariat @NicolaSturgeon @fmwales @ScotGovEurope @WelshGovernment @MarkDrakeford Spanish Cheerleader for suppression of Indy Movement now 'appointed' to high EU Office- your support for Separists will ensure an Indy Scotland would be denied re-entry-you were warned but typically SNP 'never listened',1144494870020554754,441779125,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 23:15:43,31081343,1146558165208711169,@JessicaValenti That judge hasn’t lost his seat yet? Incredible. He should be fired.,1146249118223884290,4099171,NA,NA,"Florida, USA",en,4,0,NA,NA,NA,84,NA,FALSE
2019-07-01 23:34:09,20485360,1145838028667183109,"@mattfahrner @JessicaValenti But i like to imagine AOC shouting in some 300 lb dude's face, ""I will kick your ass, watch if I don't.""",1145837617277284353,21020735,NA,NA,Occupied territory of Miami nation http://www.miamiindians.org/,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-06 12:15:40,17752730,1147479224405692416,@JamesMelville @NicolaSturgeon Have you seen this?,1147459705851265026,20675681,NA,NA,"Deepest, darkest Lincolnshire",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 21:31:58,4002218355,1145082506959630337,@GemaSewAndSew Was it a genuinely homophobic tweet? Or just the kind of tweet that @kezdugdale thinks is homophobic?,1135098737863385090,427074582,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 20:05:18,1000564647139987456,1146872632979218432,@McPetey94 @NicolaSturgeon You don't agree women and transwomen should be protected from violent men?  Charming...,1146871145691537409,276648799,NA,NA,"Glasgow, Scotland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-26 10:37:26,1014824876509626368,1143830623016103937,@MissCecily1 @ljwnorth @PGUK @MrDuncanJames @travisalabanza Stunning and brave,1143825945423486977,1141246250945306624,NA,NA,,en,0,0,NA,NA,NA,3,NA,FALSE
2019-06-26 15:44:32,103009588,1143907908922609665,@AllisonMorris1 @AECOM @Andypat3 @Hardscape_ENG @HACivils @ILI_Landscape @ArchitectureNI @Lowellhardscape @Hardscape_Irela it’s not pointed yet so joint gaps will be closed when that happens but surface finish is to USRV acceptable standards.,1143879089142542337,220819048,United Kingdom,GB,Planet Earth via west Belfast,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 01:06:48,765573426274766850,1146586119603216385,@JessicaValenti In the men’s room with the judge joking to the guy in the stall next to him about rape.,1146250288506003458,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 18:06:30,871438953609605120,1146842735745347584,@ellstewart1 @NicolaSturgeon @JeaneF1MSP Its called responsibility.,1146841911078133762,2780900314,NA,NA,Glasgow.,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 01:19:22,1103359967480942593,1146589284121612289,@billpaintswell @JessicaValenti @TheDweck Yep,1146580102223937538,307070282,NA,NA,"Jackson, MI",und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 19:03:47,845520439564779520,1146494764856070144,@Sheilam19534814 @Rachael2Win @Conservatives @NicolaSturgeon https://t.co/bjz2cDVFvo,1146420782341529600,915234207684808705,NA,NA,Independent Rep of Scotland.,und,1,0,NA,NA,NA,4,NA,FALSE
2019-07-03 02:06:59,1130473456099831809,1146238877264437249,@fire_trash @13_moths @UnburntWitch Only if it was a normal one but mixed with quik-creet makes it a brick when dry,1146224857652367366,1036430290112143362,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 01:54:36,901311044177584128,1145510988185128960,@sjames626 @eigenbom @UnburntWitch you’re just gonna say that and not give us the link?,1145391335647653892,243301878,NA,NA,"17, Canada",en,0,0,NA,NA,NA,33,NA,FALSE
2019-07-04 15:15:21,1129404429118124032,1146799664638898178,@AllisonMorris1 @JamieBrysonCPNI @irish_news Just like wille did when Martin McGuinness died aye,1146705678653894656,220819048,NA,NA,Béal Feirste 🇮🇪,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-07 05:44:40,759289686,1147743211923705856,@aspann91 @GrahamAllen_1 @B1_4Change @AOC Hate crimes are up 56% thanks to liberals who can't accept they LOST! If not for liberals we would be living in a peaceful world. These are the days of the #LiberalMeltdown #LiberalismIsAMentalDisorder,1147576768594923521,3303354701,NA,NA,,en,1,0,NA,NA,NA,0,NA,FALSE
2019-07-04 06:14:23,188492231,1146663526783750144,@JessicaValenti 🤬🤬🤬🤬🤬,1146249118223884290,4099171,United States,US,"Rome, GA",und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 06:25:02,73147033,1146666206725902336,@Millie_12591 @JessicaValenti Stop making excuses rapist,1146592966317957120,2949788988,NA,NA,NY,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 20:39:29,96812498,1146156459455143936,@ceruleetheblue @UnburntWitch I’m saying white nationalists are clowns with poisoned minds who kill people every week and never get laid,1146155711224852485,2417466894,NA,NA,moon?,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-27 16:26:14,1122750818866933760,1144280790026653697,"@travisalabanza Yes, I agree; should you invite a couple of rapists, serial killers and pedophiles for dinner tonight ? At yours? Much appreciated 😍😍😍😍 let me know how it goes :)",1144008828595388422,60699857,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 15:53:38,1100385358485901312,1146446911118950400,"@JessicaValenti @AndyRichter THAT judge is wrong. Coincidentally, Andy is a celebrity and not a male judge; otherwise, he'd be an asshole and we'd have to lump him in with all other males, per your reference.

(Of course you realize that's how generalizations and mischaracterizations work.)",1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 15:06:29,76573338,1146435047622189057,"@JessicaValenti A rapist Eagle Scout?! Nah, take that achievement away and put him in jail.",1146249118223884290,4099171,NA,NA,"Los Angeles, CA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 15:04:19,20402602,1146434499309461504,"@AlexRunswick Once we start insisting on public involvement with selecting a specific leader, where do we stop? 
Arguably the Chancellor has direct influence over the financial wellbeing of every household in the country. Should he/she also be allowed to be changed without public consultation?",1146434292869939200,20402602,NA,NA,England,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-24 11:48:40,38406471,1143123773207588864,"@SomethingWordy @EverydaySexism @wordspinster Really good read. Thank you for *flaunting* your finely honed thoughts, Becky",1143114332647120897,775572525824806912,NA,NA,"Sudbury, Suffolk",en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-02 18:28:07,1097006258018795521,1146123402530512897,"@13_moths @UnburntWitch Let's see. Batman is still considered a criminal, he's a rich billionaire that had his parents murdered in front of his guys, faces super humans capable of leveling a building, never kills in most timelines, is psychotic, and worked hard practicing almost every martial art there-",1145349929860239366,96812498,NA,NA,,en,0,0,NA,NA,NA,5,NA,FALSE
2019-07-04 02:35:05,138235436,1146608337594867712,@JessicaValenti “A 50 page printout of THAT DAY’S detainees”!! Do you see the problem? No one can manage this size of an .... what is an appropriate word? The borders are simply overwhelmed.,1146505987534348288,4099171,NA,NA,but my heart's in Ibrox,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 22:39:38,32206338,1146549086683848710,@JessicaValenti Why is the survivor not considered by this judge? Why is it all about the rapist ?,1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 17:22:24,2975237903,1146469249151655939,"@BBCandrewkerr @NicolaSturgeon Showing his uncanny understanding of Scots and Scottish politics ,all factors in the massive droves who turned out to see him.",1146047440803549187,90628610,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 00:42:47,31081343,1146580078521962496,@according2taffy @JessicaValenti Wtf 😒,1146571032284807169,1279183436,NA,NA,"Florida, USA",und,0,0,NA,NA,NA,1,NA,FALSE
2019-06-27 03:06:14,466701808,1144079462985805824,@SharkFu I love bagpipes. Or at least used to....,1143982863580389377,18489148,NA,NA,Chicago,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 23:40:39,717696518,1146564442693357568,@JessicaValenti This is why women don't even bother to report rape. Sad but true. #WhyIDidntReport,1146249118223884290,4099171,NA,NA,"Hollywood, Los Angeles",en,1,0,NA,NA,NA,5,NA,FALSE
2019-07-06 19:12:03,4470309981,1147584007695196166,@pdDaly @Robrichmond1 @KatrinaGilles20 @fran_and5 @NicolaSturgeon You look like a bit of a weak bladder type indeed. 🤦‍♂️,1147569421868765185,1208506591,NA,NA,"Scotland, United Kingdom",en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-03 15:37:23,904127072234336257,1146442821068394502,@JessicaValenti From that 70 year old piece of shit? She’s not a person to him. But she is a person to the appeals court: https://t.co/OMwg2hnynS,1146250288506003458,4099171,NA,NA,"New Jersey, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 19:31:02,1055334055,1146501622509506566,@Dr_PhilippaW and @RBFMaguire do you agree with @MhairiBlack that women have no right to women only spaces ? How about you @NicolaSturgeon  ??,NA,2932558313,NA,NA,Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 00:18:17,1097006258018795521,1146211524467396608,@Ichiro_Ordo957 @literaturedevil @13_moths @UnburntWitch So basically the alt right blamer blocked you,1146208308698714113,730139482557689856,NA,NA,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-01 19:41:00,3392133075,1145779356901543936,@MostWanted650 @Play4Blood @post_radicle @ryanjj245 @UnburntWitch Oh cool a threat of violence. Love to have the moral high ground!,1145779260847640576,36818868,NA,NA,Somewhere in upstate New York,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 05:53:44,37624523,1147383107231686656,"@EwMc1969 @KirstyStricklan @NicolaSturgeon Anderw Neil, 😂😂😂😂😂😂😂Aye right.",1147328661940559872,745697820305461248,NA,NA,"Ayrshire, Scotland.",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 20:07:46,1082186810506268672,1146873256080760834,@UnburntWitch kinda like a 'rape victim' who wears a short skirt...🤔🤔🤔,1145182975702663168,226346115,NA,NA,"New York, NY",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 10:05:11,2463435360,1147083998939746305,@DrDihal @stjohnambulance @EverydaySexism @CCriadoPerez :/ Do they also show for children? I went to a course at my child's nursery and they showed us it was completely different for babies and for children. Don't remember whether there were baby and child dummies though.,1147078194148925441,389470410,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 14:00:18,2955837477,1146418389314748416,"@jangoodell @JessicaValenti Condolences to you and your family, Janet. 💕",1146250829063569409,27988842,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 05:51:11,13898012,1147020075121205248,"@edinburghpaper Unsafe building(s) for kids - where have I heard that before? Falling walls, toxic ground.... @NicolaSturgeon you are not fit to be FM. Resign before more people are killed under your watch!",1146806128610873345,34580330,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 03:29:08,19849443,1146259554780323840,@UnburntWitch Yo-yoers never get the cool stories,1146258838741323777,226346115,NA,NA,Pacific Standard Time,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 22:34:49,709006936151347200,1147272648231182341,@theJeremyVine @drewhendrySNP @StormHuntley @JeremyVineOn5 Is @NicolaSturgeon that much of a “Monster”? 😉😉,1146992114452111360,331672974,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 21:48:44,42651266,1146536276029575171,@NicolaSturgeon @citizentommy GET THE MILKSHAKES!!!,1146128356091551745,160952087,NA,NA,"Glasgow, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 08:07:03,2896380293,1147779042969620480,@scotlandinunion @pamela_nash @NicolaSturgeon They need to monitor it for voter fraud because they won't want to lose again.,1147778149591212034,3010375853,NA,NA,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-07 16:27:08,18593111,1147904894365573121,"Every time @AOC tweets, Speaker Pelosi loses a left wing feather. 

""AOC renews public feud with Pelosi"" https://t.co/T6zqQe9VI8",NA,NA,NA,NA,"New Jersey, USA",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 17:06:16,742947386486587396,1147552354646003715,"@RealCandaceO @AOC @SenSanders Let me translate: People that view themselves as permanent victims are bad. You're the REAL victims, my #MAGA peeps... and @realDonaldTrump always being treated unfairly 😂",1147478900697706496,878247600096509952,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 02:14:18,772658469782511617,1145515945512689664,@TombaHat @MichiruMichiMi @UnburntWitch @ryanjj245 Your allegation is so fucking absurd it doesn’t merit a response beyond this.  Go bad faith argue somewhere else.,1145502493755039744,117966709,NA,NA,"Hawaii, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 17:18:26,475342261,1147555414621478914,"@rdevro @AOC Well, that clears up whether Nazis is a suitable term or not. It also explains that @aoc was 100% correct as most of us believed. There is no doubt that these people have done things that will never see the light of day. I pity any man, woman or child caught alone by these pigs",1147194007996551168,25946632,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 09:52:44,785116062,1147080865756930050,"@NicolaSturgeon @JeaneF1MSP If this was anyone else you’d be calling for resignations and investigations, this is yet another major SNP blunder, luckily it was stopped before anyone lost their life",1146837821195464705,785116062,NA,NA,Mostly a hospital,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 14:03:44,1099145943587450880,1147144029362110464,"@ruedas252 @KoshkaTweeting @DrMoragKerr @briever1 @NicolaSturgeon Sure, I hate women, you got me there. This is childish, ladies. Could you go find another punching bag for the evening? I'm sure there are many more trans women in your neighborhood than Russian ones who are on Twitter. Go bother them, if they haven't blocked you already.",1147143158700171264,1042033010764328961,NA,NA,Russia,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 11:04:17,1143185496170008576,1146736482385895424,"@Liafuckrbhisss @JessicaValenti @denizoce Or more specifically it seems to be favoring privileged whites like Trump, kavanaugh, Epstein, Moore etc. These people trick the poor whites to support them by focusing their anger towards minorities.",1146735883233746944,1121583630919327745,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 02:11:32,2997283964,1146602410892247040,"@JessicaValenti 😡😡😡😡😡

If men ever want to know why women are so fkucking pissed off at the world ... This. 

This kind of thing has been going on for too many years. Too many women have been treated like their lives don’t matter. It’s disgusting. It’s exhausting.",1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 18:04:58,144310792,1147204740692041730,@realdoctormo @bbcquestiontime @NicolaSturgeon @BorisJohnson Have you had a lobotomy recently? The DECISION of the british public was to LEAVE THE EU,1147204446285377536,20936708,NA,NA,"Widnes, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 18:19:04,35902922,1146483512565833728,"@MTBinDurham @Char22U @JessicaValenti I'm sure he only raped them NON-TRADITIONALLY so it wasn't really rape, you know.",1146411187623649280,293824228,NA,NA,United States,en,0,0,NA,NA,NA,6,NA,FALSE
