created_at,user_id,status_id,text,reply_to_status_id,reply_to_user_id,country,country_code,location,lang,retweet_count,is_retweet,retweet_location,retweet_status_id,reply_count,favorite_count,retweet_favorite_count,inter_rater
2019-07-04 19:29:16,614508221,1146863567058145280,@pjwoodside @CatalansForYes @NicolaSturgeon,1146861505587101702,614508221,United Kingdom,GB,London - Geneva - New York,und,8,0,NA,NA,NA,12,NA,FALSE
2019-06-25 18:35:01,782329782130315268,1143588424391233541,"Excellent speech by @kezdugdale reflecting on the Stonewall riots, LGBt+ rights and the achievements we have made. Asserting her continued support, “I stand here as a staunch feminist and as a Trans ally” @unisontweets #50yearsscotland https://t.co/NqYMOLWlM1",NA,NA,NA,NA,"Scotland, United Kingdom",en,3,0,NA,NA,NA,10,NA,FALSE
2019-06-26 12:21:32,776778133,1143856818508242944,@EverydaySexism https://t.co/ueFjxtJytV,NA,540812894,NA,NA,Manchester/London,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 18:40:41,227517044,1146126565648011266,"@UnburntWitch like dumping…coins…in a…bucket???

???",1146126048213393409,226346115,NA,NA,more like GREATEST Boston,en,0,0,NA,NA,NA,11,NA,FALSE
2019-07-02 09:49:43,819463,1145992943850991616,@AllisonMorris1 @brendanhughes64 Definitely! Keep the pressure on!,1145992792830894080,220819048,NA,NA,"Derry, Northern Ireland",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 03:33:43,786779795451482112,1145535932151541761,"@sjames626 @eigenbom @UnburntWitch You really gonna do us dirty like that, huh? Please post the link, or at least say the name of the game.",1145391335647653892,243301878,NA,NA,,en,0,0,NA,NA,NA,4,NA,FALSE
2019-07-05 15:13:19,1890578203,1147161540497461248,@KoshkaTweeting @PooteenBahdee @briever1 @NicolaSturgeon Intersex people are not trans.,1147150080304173057,1118094523115233281,NA,NA,Peeblesshire,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 21:23:23,309304313,1144717958201204736,@Cruella1 Apologies if I’m stating the obvious.,1144717888068173825,309304313,NA,NA,London,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 12:36:46,463696858,1146759758919192577,"@Arsnlno1 @GlennBBC @nickeardleybbc @NicolaSturgeon @BBCScotlandNews @theresa_may OK, you got me.
The National headline has changed my mind. Go Indy!!! 🙄",1146758433540050945,228797280,NA,NA,United Kingdom,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-05 22:49:03,2558013284,1147276229587980289,"@tillerson_w @realDonaldTrump @BillClinton @MichaelAvenatti @Nigel_Farage @NicolaSturgeon @alllibertynews @g7 @ukip @ukipmeps @SenatorHeitkamp @JapanGov @MofaJapan_en @FT @dscc @GermanyDiplo 1) Avenatti, I am guessing the reason for the Putin-yttis sudden antagonism to Nike, well",NA,873320821946806274,NA,NA,"Madison, WI",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 17:41:22,856357598995427328,1146474026132361217,@RoyalFamily @ScotParl @KenMacintoshMSP @NicolaSturgeon https://t.co/3KwaPhxQMI,1146416848331780096,36042554,NA,NA,jayanagar 4th block,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 15:09:07,921814587061575681,1146073322947567617,@JessicaValenti I totally agree.,1145793620072632321,4099171,NA,NA,"Mesa, AZ",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 15:25:18,1121332128384417792,1146439783960502272,Currently @NicolaSturgeon &amp;@theSNP ate treading a fine line of bdung brought into it further &amp; breaching the UN Declaration of Human Rights. Our right to live has been tsken from us &amp; turning a blind eye as is happening makes them equally responsible. Stop putying criminals 1st,1146439782215667717,1121332128384417792,NA,NA,"Hate Capital, Falkirk Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 03:46:06,3135863602,1147350986790494208,@UnburntWitch It's a logarithmic scale! Each full number is ten times stronger than the previous. Scary shit.,1147349643983872002,226346115,NA,NA,"The Midwest, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 15:53:11,942416803,1147533960593006592,@daffy5dugs @ferguson2811 @Janela_X @MhairiHunter @Ips_cali @BBCPhilipSim @theSNP @NicolaSturgeon @EnglishScot4YES Lastly The BNP stopped existing as a political party in 2016. I think if you're going to talk about politics you should get up to date before you make comparisons.  https://t.co/PiDWfBhV15,1147533335088025600,942416803,United Kingdom,GB,Cumbernauld Scotland ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 11:19:36,825767702161670144,1146377951128276993,@JessicaValenti @attackerman Actually the boy was raped,1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 15:23:32,586006554,1147164113199648771,@jogally @StillYesScot @NicolaSturgeon @theresa_may @RoyalFamily England would vote overwhelmingly to keep Scotland in the UK. They would  be absolutely sunk without us. Why do you think UKgov are hiding  recent polling data on independence and are hell bent on not allowing us  to have another one? The fear of losing their largest cash cow!,1147157112709156864,77465551,NA,NA,"Edinburgh, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 10:27:08,2848900403,1145639970679508994,@_quillmonger @nfltexanfan @AreWeHumanOrAr1 @UnburntWitch @ryanjj245 So because he had a different opinion its fine to attack the man or did you leave morals in a bin to die it ain't right to hit anyone like this man he might be right wing so just convince him not to be that simple all violence does is validate them,1145367682860158977,21287238,NA,NA,"South East, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 09:03:37,976518778262614017,1147068502945280001,"@tracy__e @NicolaSturgeon A victim blaming rape apologist, you terfs should just drop the feminist part by now.",1146766707224133633,82657215,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 12:12:55,578530761,1146391365850472448,"@Lunity8 @scrubby1966 @RidgeOnSunday @SophyRidgeSky @NicolaSturgeon You're projecting.

You know nothing about our true deficit. No one does, really. But you also clearly know nothing about the financial levers an iScotland can and will use to get itself into the EU after independence. Our public spending will not bear the full brunt.",1146388847762268165,1063493895546392576,NA,NA,"Edinburgh, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 13:49:25,1925567616,1146415650157604865,"@JessicaValenti My ex admitted to hitting me with a van, no one cared &amp; I was told not to provoke him",1146249118223884290,4099171,NA,NA,Canada,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-29 09:58:11,81256561,1144907907743567873,@CStalfordMLA @AllisonMorris1 Sink it ? Pretty selective memory  there. Spanish lives mean nothing ?,1144890451406798853,1488006216,United States,US,Boston,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 14:15:58,2588256555,1147147110137155590,"@StuckSimply @rattlecans @Scf65Forbes @littelray2 @Peggy_Sue60 @transscribe @RoddickMichael @NicolaSturgeon @MhairiBlack @scotgov Me too. 
I’ll allow Govt to be involved in setting Academic Curriculum. Everything else? Sex Education, Personal and Social Development and most especially Everything that Stonewall/LGBTQ thought they were going to get away with? They can kiss my tuchas
That’s My Responsibility.",1147139208324292609,4148036549,NA,NA,,en,0,0,NA,NA,NA,4,NA,FALSE
2019-07-04 00:01:00,3005365003,1146569560222556160,@JessicaValenti You spelt white wrong,1146249118223884290,4099171,NA,NA,Texas by way of Jamaica,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 18:18:39,3157252043,1147570569510043648,@mickfealty @JohnHewitt @dmcbfs @AllisonMorris1 @SJAMcBride @KellieTurtle Down.,1147498347885977601,6212382,NA,NA,Belfast,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 06:52:15,1000257233131921409,1146673056674385920,"@yourbadromantic @JessicaValenti maybe, just maybe, judges shouldn’t be elected by ordinary people.",1146560073390579712,2222268034,NA,NA,Republic of Slovenia,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-04 15:36:09,326109168,1146804899398717440,@SCOTSANGEL1 @cashley_ade @NicolaSturgeon and then she blocks me - rotten to the core,1146788124082810881,326109168,NA,NA,"Maryland, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 22:48:41,1126296063441293312,1146551362836209667,@stericasantos @JessicaValenti The kid should go to jail for a very long time and the judge must be removed from the bench. How many other cases were directed by this judges ignorance?,1146373816358252545,861261276,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-23 21:44:08,134193467,1142911238114070528,@DanielleDASH @claraamfo looooooool @hannahlmusic https://t.co/8kQCFI3OwZ,1142872618799960064,124248049,NA,NA,"London, UK",und,0,0,NA,NA,NA,1,NA,FALSE
2019-07-06 08:05:44,719573184769626112,1147416326677422080,@Cmacf76 @BPowell300 @NicolaSturgeon Do ypu understand that the law provides for single  sex spaces and it was stonewall who specifically lobbied in the gra consultation for the removal of tjos single sex spaces therefore making it unsafe for women and girls,1146719300864159744,385611809,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 01:27:33,2691329136,1145504180267835392,@SharkFu I understand that. I didn’t read all of the time line. It seemed to me he was pointing folks to a message in a song. I guess I didn’t appreciate some of the negative responses. That caught my eye.,1145503496076238859,18489148,NA,NA,"Chicago, IL",en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-25 06:16:37,4155932657,1143402600437620737,@AllisonMorris1 I had no idea you played golf Alison. Good luck getting a glove on with those nails. 😜,1143142442197291008,220819048,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 16:37:12,1180057909,1146820265596219392,"@JessicaValenti The assumption is that she is a slut,from a low-down family, &amp; deserved it.  This judge’s brain is warped from too much testosterone, he may be a repressed homosexual. Come out come out -mr judge sir -&amp; embrace your true nature.",1146250288506003458,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 15:27:39,2384308722,1145715597986209792,"@KomodoSSS @UnburntWitch Still the right, thank you for reminding us of all the times people on the right lied (except for jussie smollett, who is only political if you automatically assume black=left)",1145481904550043654,3002267010,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 20:32:44,850220268,1147241924513939456,@GlasgowMake @littelray2 @xxprivilege @jamesarchie98 @taylormcgregor6 @NicolaSturgeon Could you be more specific? We were discussing violence against transwomen.,1147184930201448448,1130934887475765248,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 19:31:46,21445952,1146139417754636289,@UnburntWitch ZÖÔÒŒËĒÊ,1146139229149388805,21445952,NA,NA,"Chicago, IL",vi,0,0,NA,NA,NA,2,NA,FALSE
2019-07-02 20:06:30,490549968,1146148160160567296,@KTMSays @RichTD5 @stephenfry @EverydaySexism It should do to all.,1146148020691582978,182089950,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 09:40:33,249157765,1147802574839582720,@WeeManWiTheFlag @MalcolmChishol1 @NicolaSturgeon @BorisJohnson England Scotland wales both Ireland MUST commit and reform the union / each country can have their own parliament / government / prime minister but one Royal institution for the union,1147684073109893120,2761255835,NA,NA,"London, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 22:44:52,1143970438151901184,1146912789245698048,"@NicolaSturgeon @MhairiBlack  You are using the women of Scotland as *human shields* for feart men to hide behind. You will be responsible for more Karen Whites. 
@JoanMcAlpine Your integrity &amp; sisterhood is intact. 
Respect to you &amp; the other Politicians defending women &amp; girls. https://t.co/4AYL6wDA5M",NA,160952087,NA,NA,,en,1,0,NA,NA,NA,0,NA,FALSE
2019-07-05 22:20:42,1011580472709787648,1147269095181754368,@ApologyLink @GlasgowMake @NicolaSturgeon You really need to stop. Or we will complain about your harassment and we will look into options with @EdinburghUni regarding these defamatory comments. The case is still live with PF - you aren't helping by these lies.,1147268164516012032,1109574636914831360,NA,NA,Scotland,en,2,0,NA,NA,NA,12,NA,FALSE
2019-07-07 12:08:20,26109630,1147839763807973376,@AOC    Thx for rejuvenating a dead party.  @JoeBiden has officially pissed me off.  @SpeakerPelosi has officially pissed me off.  I am their base.   Endorsements for a 2020 ticket?   Time to start knocking.,NA,138203134,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 12:23:31,375907713,1147481197129474048,"@Albion_Rover @GreenHighlande1 @IanBlackfordMP @Jeremy_Hunt @theSNP @NicolaSturgeon Can you show me this promise? And I mean a promise. Not someone's opinion! Not a figure of speech! A cast iron promise. When you've done that, perhaps you can tell me why I or anybody else should be bound by someone else's promise.",1147456461318041600,3346973751,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-26 06:30:31,43754072,1143768482452049921,@SharkFu This is insane. Primary Pelosi.,1143665764752404480,18489148,NA,NA,"St. Louis, MO",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-07 04:13:40,1096787040069406720,1147720309895827457,@RuthTingay @ChrisGPackham @Ian_M_Thomson @ScotRaptorStudy @ReviveCoalition @andywightman @NicolaSturgeon @MarkAvery @N_E_R_F @IoloWilliams2 @Team4Nature Have you any evidence of these birds being killed?,1146010217727102976,3272881714,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 20:24:36,21093854,1146152715682062336,@JessicaValenti Creepy.,1146080507316375552,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 19:31:27,3011047894,1144689788525658112,"@kezdugdale @ScotParl @EvaCMurray Thank you Kez for all your tireless work. Such a role model to so many and the few.
Your new chapter awaits.
Our very best wishes for now and the future.
🌹🌹🌹
🍷🍷👍
xx.",1144528151944597504,19934731,NA,NA,East Kilbride,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 04:19:47,3307269852,1145909911500386304,"@UnburntWitch YES.
heck 😖
Saaamee teeeeeam.
We bust our arty butts to make magic happen, word-ers and draw-ers alike.",1145891447268204544,226346115,NA,NA,"West-Coast-Best-Coast, Canada",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 21:27:42,49758631,1147255758465261569,"@KirstyStricklan @NicolaSturgeon Not a chance on it , they wouldn't be able to back up their statements as the First Minister tied them in knots , would be great to though 😂😂",1147209813157396482,21185876,NA,NA,Milton of Campsie,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 20:57:38,804790513832521730,1147248191915679744,@carmic3 @NicolaSturgeon @TheakstonsCrime @valmcdermid @HarrogateFest Does she know what a book looks like?,1147202014553751552,922894164,NA,NA,"England, United Kingdom",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 17:34:55,12124542,1146472400638398464,@dmjonesia @JessicaValenti @peterdaou Oh that's wonderful. I hope they get his ass. Thank you for updating,1146254474786299910,4455013459,NA,NA,"Florida, USA",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 05:03:16,374248671,1145558465299058688,@localcelebrity @UnburntWitch So everyone who dares disagree with her is now GG....because that makes sense?,1145446155406446601,2061471,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 11:19:17,1539616477,1144565929604452352,@SnookerBunny @girlinoldschoo1 @EverydaySexism The French tend to be violently secular in their outlook &amp; ban any religious symbol pretty much everywhere owned by the State.,1144510345966424064,1072083386997579776,NA,NA,"Sheffield, England",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 08:46:26,1057048668111585280,1147426568555253760,"@Skattalite65 @GlasgowCC @NicolaSturgeon Shouldn't even be allowed in a park tbh, our taxes pay for these parks I don't want to facilitate this backwards shite",1147422959138758656,2906487142,NA,NA,,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-03 03:26:48,138937400,1146258966147731462,@UnburntWitch I want two clouds as companions now,1146258885201649664,226346115,NA,NA,"Pennsylvania, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 09:43:00,19970143,1146353638840909826,@karinjr @AlexRunswick Having a sneaky day off with daytime cinema trip! Can you email me lastname dot first name at gmail x,1146345111686668288,18017134,NA,NA,"London, UK",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 00:02:59,1513883888,1146570060426727424,@JessicaValenti I am literally SICK from reading this!!,1146249118223884290,4099171,Canada,CA,Greatest Country on Earth,en,0,0,NA,NA,NA,14,NA,FALSE
2019-07-05 15:42:39,1485916621,1147168924007641089,@Bob55492332 @babybropatto @NicolaSturgeon Poor thing. She’s got the grace of a giraffe in an elevator...,1147148424208441345,2285487999,NA,NA,,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 12:46:11,958907511658049536,1145674965309480960,"@SN_Monkey @cindershad0w @UnburntWitch If that's what you think it is sure, honestly at this point I don't care if you drink cement...",1145672457644314624,437650503,NA,NA,The Internet,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 07:35:00,234424735,1145234262527840257,"Get a unique insight into our #KissMyGenders exhibition as three of the artists involved  – Ajamu, @travisalabanza and Victoria Sin – discuss play, intergenerational conversations and what community means to them with guest curator Vincent Honoré. https://t.co/rgED0mEStk",NA,NA,NA,NA,"Southbank Centre, London",en,5,0,NA,NA,NA,18,NA,FALSE
2019-07-04 01:44:50,1067473429383847937,1146595694515576833,"@annes2739 @JessicaValenti Unfortunately, you are probably correct. I'm sure he likes beer as well...🧐😬👎!  How dismissive..🤯 https://t.co/Pjd7ZbMVCY",1146575592667721728,2994691408,NA,NA,America,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-03 13:14:59,870192434,1146406987812483072,@katie_martin_fx @JessicaValenti And if he likes beer maybe one day he'll be a Supreme Court Justice.,1146377164696276992,57268394,NA,NA,"Wilmington, NC",en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 22:57:45,1071568596135002113,1147278420495220742,"@robhowell64 @PCairnsPhoto @theSNP @NicolaSturgeon Do something, @NicolaSturgeon. @BobDorisSNP, could you please ask Nicola and @strathearnrose to do something?",1146861826078072832,591074373,NA,NA,"Glasgow, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 04:32:01,898401707314397184,1146637766039461888,"@JessicaValenti Shouldn't charge him, should hang him.",1146249118223884290,4099171,NA,NA,"Fairfield, CA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 10:15:58,917735971977867264,1147811488909987845,"@dcprogressive3 @KKatMiss @bennyjohnson @AOC Arguing with fools will give you grey hairs...you can tell this person is an idiot by saying that Republicans never owned slaves...🤦🏿‍♂️...you wasting your time talking to these types...I know a few conservatives I have healthy words with on here, this person just dumb ASF🤦🏿‍♂️",1147726071124680704,402766477,NA,NA,"Cleveland, OH",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-07 00:15:58,2462638018,1147660492527276032,"@SeanMad25727558 @conn7812 @NicolaSturgeon The thing is Tim, there are no Hibernian walks in Scotland. 
Republican parades yes. I don't agree with them either but they're deemed to be political like the independence rally in Ayr today.",1147652833761738752,1048627767078731777,NA,NA,Glasgow ,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 14:49:46,2367356761,1145706063691440128,@AllisonMorris1 @johnfinucane Much appreciated - my great uncle who was in the Irish Guards left Britain on 12 August 1914 - on 1 November he too was killed at the 1st battle of Ypres - his daughter was born three months later,1145697052669698054,220819048,NA,NA,"Ballywalter, Co. Down",en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-03 17:12:33,17932113,1146466771160821762,"@MoiraDonegan @JessicaValenti Also the insinuation that if you come from a “bad family” (and we all know what that means) or don’t do well in school that that should somehow affect your sentence, thus continuing to disenfranchise people who are already struggling. It’s insanity.",1146454009353576448,785461610,NA,NA,,en,6,0,NA,NA,NA,67,NA,FALSE
2019-07-05 20:30:59,23683362,1147241486641172480,@babybropatto @missyports @NicolaSturgeon 100%,1146897407227125760,829466349214789632,NA,NA,"Didsbury, Manchester",und,0,0,NA,NA,NA,1,NA,FALSE
2019-07-05 17:50:54,734123500533874689,1147201201181745157,"@ShanobieSpurs @NicolaSturgeon @Out4Indy Rainbow logos are the in thing, just not between Mhairi Black &amp; Joan McAlpine though.",1147072910558932992,91736985,NA,NA,United Kingdom,en,0,0,NA,NA,NA,1,NA,FALSE
2019-06-25 14:50:14,2459730145,1143531854554947586,"@RuthDavidsonMSP @AlisonJohnstone @kezdugdale @andywightman @spokeslothian Briefings for Amendments 321-324 to Transport Bill for improving the RSO and TRO processes, speeding up delivery and saving money to be discussed at committee tomorrow. Please persuade @scotgov to accept.",NA,211994193,NA,NA,"Edinburgh, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 19:06:00,19532873,1146857710324989953,"@SpiritOfTroi @Snugglekins76 @KTMSays @RichTD5 @stephenfry @EverydaySexism I answered this already, just going round in circles now.",1146850182870573057,2530900891,NA,NA,Scotland,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 07:17:59,232941908,1146679530800713728,@TopRopeDavey @Roadwarrior29 @NicolaSturgeon What a good idea.,1146557343213281280,910214868183191553,NA,NA,Scotland,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-03 04:13:58,26700387,1146270833930854400,@UnburntWitch Kokopelli was the original @AndrewWK https://t.co/z3ipFs10sU,1146258838741323777,226346115,NA,NA,"Michigan, USA",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-06 21:21:57,586758821,1147616699635687440,@_22Athena @fcuk_uk @NicolaSturgeon 😳😀🖒,1147599292959510528,962630013706174464,NA,NA,Glasgow,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 16:28:11,3271203648,1146455607429541888,@JessicaValenti @RebelRunnerGirl FUCK!!!,1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 13:33:08,599409276,1145686778025848832,"@McJohnson88 @AmazingGamePro @UnburntWitch @Quartering I mean, if you think zoe is smart.... i don't think there's any point in trying to help you.",1145427310679474176,1686173796,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-01 02:25:49,339919008,1145518841763643394,"@GhostCloak4 @Emberrain319 @UnburntWitch https://t.co/kVbhjL4XDi

Small Google search. Whole timeline of white nationalism.",1145518284831412224,1111801210200190976,NA,NA,"Pinellas Park, FL",en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-30 23:52:35,2242115516,1145480279181746177,@CandiceC_W @DanielleDASH Omg YESSS,1145479549783814144,106927814,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 05:04:01,38851727,1146645817241088000,@Hyvast @heraldscotland @joswinson @NicolaSturgeon She says what they want to hear. Liedems don’t have a mandate for anything.,1146537915297796096,39027262,NA,NA,Scotland,en,1,0,NA,NA,NA,2,NA,FALSE
2019-07-05 08:59:57,1050722560369991681,1147067582836551680,@SammyScottDavis @ags1smith @RossThomson_MP @NicolaSturgeon Not as toxic as Sturgeon.,1147067213393911808,734452847497117697,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-28 19:09:47,793478165381451776,1144684336995852289,@kezdugdale @ScotParl @EvaCMurray Good Luck in your new job. Can only be massively less of a poisoned chalice than your last one. 🥂,1144528151944597504,19934731,NA,NA,"Scotland, United Kingdom",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 23:32:02,1041895243497582592,1146924660984025088,"@Sadiq_Filastin @NicolaSturgeon if your reatian to hearing about how members of a group can be victims of violence is to say, immidietly, ""yes but lets remind ourselves that they are also capable of violence, we should at this moment be thinking about that"" ,you may be a bigot.",1146922091062714368,245526228,NA,NA,Northern Ireland,en,0,0,NA,NA,NA,8,NA,FALSE
2019-06-28 19:09:47,793478165381451776,1144684336995852289,@kezdugdale @ScotParl @EvaCMurray Good Luck in your new job. Can only be massively less of a poisoned chalice than your last one. 🥂,1144528151944597504,19934731,NA,NA,"Scotland, United Kingdom",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-04 02:41:32,755298468122488832,1146609962736672768,"@JessicaValenti Uh huh.

Lavinia Woodward exists and Amy Schumer has a whole bit about how she raped  a guy she does on stage. Neither was jailed. Schumer was never even charged.

The justice system sometimes fails. Gender isn't the prime factor here.",1146249118223884290,4099171,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-06-25 18:21:20,858533969012379648,1143584981274570760,@LGBTIScotland @kezdugdale Well thats the 1st time I've ever agreed with @kezdugdale,1143584464297222144,56973036,NA,NA,"Dunfermline, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 20:50:12,4148036549,1147246322455588864,@rattlecans @DrMoragKerr @WingsScotland @NicolaSturgeon So true...,1147245596669034497,118027407,NA,NA,"East Kilbride, Scotland",en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-05 17:33:49,886331861462634496,1147196902028513280,@UnburntWitch But what the fuck *is* a 3DO?,1147196397998882817,226346115,NA,NA,United States,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 01:27:17,13472812,1146228887816417280,Some fantastic timeline serendipity from @UnburntWitch and @mondomascots. https://t.co/euK0rQWbo4,NA,NA,United States,US,Baltimore City,en,0,0,NA,NA,NA,3,NA,FALSE
2019-07-04 19:50:17,19532873,1146868857119870976,@SpiritOfTroi @Snugglekins76 @KTMSays @RichTD5 @stephenfry @EverydaySexism https://t.co/Egr4nadevQ,1146868580119732225,19532873,NA,NA,Scotland,und,0,0,NA,NA,NA,0,NA,FALSE
2019-07-02 16:12:16,20311552,1146089212602540032,@fka_j @NaamantBrown @ukblackpride @Glamrou @travisalabanza @leokalyan @amanithepoet @plantain_papers will DEFFO be there for this 💖💖💖,1146084417582092294,1012737760334176262,NA,NA,,en,0,0,NA,NA,NA,3,NA,FALSE
2019-06-26 13:24:40,971473010346610690,1143872710549868546,@gracelord @StaceyFurUK @mimmymum @PGUK @MrDuncanJames @MumsnetTowers @travisalabanza @TransActualUK @OnlineTransHate @stophateuk @GalopUK @DitchtheLabel @appghatecrime @APPGLGBT @CommissionCE No. Some women perhaps mistakenly assume that a process of legal recognition for trans (and intersex) minorities would allow cis men to use changing rooms for women and that mistaken assumption is being exploited by bigots who want to erase trans minorities from public life.,1143870422791798784,49248342,NA,NA,,en,2,0,NA,NA,NA,13,NA,FALSE
2019-06-27 13:41:23,971427471089438727,1144239303586910208,I'm not sure this is an effective way of applying for a PhD. #EverydaySexism @EverydaySexism https://t.co/JqzMiTj4Ry,NA,NA,NA,NA,"Nottingham, England",en,0,0,NA,NA,NA,15,NA,FALSE
2019-07-04 05:12:01,18773543,1146647832591515648,@Annie38018477 @DiorIzzy @JessicaValenti Third,1146589127518957568,1103359967480942593,NA,NA,Baltimore,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-04 23:44:04,146054065,1146927687669301250,"@JKmurcury9 @NicolaSturgeon Was it transphobic, the young person was raped as an act of transphobia?
Because a male-bodied person was presenting as female?  That poor young person was raped by men, it makes a difference.",1146926840357040128,1041895243497582592,NA,NA,Up North,en,0,0,NA,NA,NA,1,NA,FALSE
2019-07-01 21:14:12,908426230483079174,1145802808458928128,"@UnburntWitch oh no donut, you need to frame when you shrimp, crunchwrap has already got a mean crossface going",1145797615394574336,226346115,NA,NA,,en,0,0,NA,NA,NA,0,NA,FALSE
2019-07-03 15:35:01,81424127,1146442226534408192,@grumpybill147 @GordonHowe13 @Janela_X @NicolaSturgeon @Feorlean @davidmartinmep @theSNP @IanBlackfordMP Actually makes me laugh out loud every time I see it 😂,1146438644254871552,3407574046,NA,NA,Badenoch & Strathspey ,en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-06 03:43:21,19800139,1147350294629507072,@UnburntWitch The roctor scale works on sales of one hundred! But it's important to remember the epicenter was in a nature preserve area so hopes out to people in baker and Bartow and near the bottom of the sequoia bc rough,1147349643983872002,226346115,NA,NA,"Don't Call It That, CA",en,0,0,NA,NA,NA,2,NA,FALSE
2019-07-01 04:40:56,1055509380060319745,1145552844294107136,@UnburntWitch But you still love 1 restaurant... https://t.co/hphFkhJ2J0,1145182975702663168,226346115,NA,NA,United States,en,0,0,NA,NA,NA,0,NA,FALSE
